,Age,Sex,N,Und,Alc,Smk,HIV,Dia
1625,42,f,31775.937689701786,0.0,0.0,0.0,0.0,1.0
1626,42,f,582.4509963489126,0.0,1.0,0.0,0.0,1.0
1627,42,f,16252.377834668207,0.0,0.0,1.0,0.0,0.0
1628,42,f,297.90509269249253,0.0,1.0,1.0,0.0,0.0
1629,42,f,2428.5162281688126,0.0,0.0,1.0,0.0,1.0
1630,42,f,44.5145540804874,0.0,1.0,1.0,0.0,1.0
1631,42,f,49881.885091241274,0.0,0.0,0.0,1.0,0.0
1632,42,f,914.3319059494327,0.0,1.0,0.0,1.0,0.0
1633,42,f,7453.615013633753,0.0,0.0,0.0,1.0,1.0
1634,42,f,136.62430778554742,0.0,1.0,0.0,1.0,1.0
1635,42,f,3812.2861587493326,0.0,0.0,1.0,1.0,0.0
1636,42,f,69.87897235996739,0.0,1.0,1.0,1.0,0.0
1637,42,f,569.6519547556474,0.0,0.0,1.0,1.0,1.0
1638,42,f,10.4416855250526,0.0,1.0,1.0,1.0,1.0
1639,42,f,12853.974631147006,1.0,0.0,0.0,0.0,0.0
1640,42,f,235.61256961369259,1.0,1.0,0.0,0.0,0.0
1641,42,f,1920.7088529300127,1.0,0.0,0.0,0.0,1.0
1642,42,f,35.2064759192874,1.0,1.0,0.0,0.0,1.0
1643,42,f,982.3812689035924,1.0,0.0,1.0,0.0,0.0
1644,42,f,18.006988635707394,1.0,1.0,1.0,0.0,0.0
1645,42,f,146.79260339938736,1.0,0.0,1.0,0.0,1.0
1646,42,f,2.6906994513125992,1.0,1.0,1.0,0.0,1.0
1647,42,f,3015.1298517505325,1.0,0.0,0.0,1.0,0.0
1648,42,f,55.267145958767394,1.0,1.0,0.0,1.0,0.0
1649,42,f,450.53664451444735,1.0,0.0,0.0,1.0,1.0
1650,42,f,8.258309166252598,1.0,1.0,0.0,1.0,1.0
1651,42,f,230.43511245886734,1.0,0.0,1.0,1.0,0.0
1652,42,f,4.223861531832599,1.0,1.0,1.0,1.0,0.0
1653,42,f,34.4328328961526,1.0,0.0,1.0,1.0,1.0
1654,43,f,190080.47349993142,0.0,0.0,0.0,0.0,0.0
1655,43,f,3484.1634653755245,0.0,1.0,0.0,0.0,0.0
1656,43,f,28402.82937355297,0.0,0.0,0.0,0.0,1.0
1657,43,f,520.6221270101358,0.0,1.0,0.0,0.0,1.0
1658,43,f,14527.140601178822,0.0,0.0,1.0,0.0,0.0
1659,43,f,266.28159961427576,0.0,1.0,1.0,0.0,0.0
1660,43,f,2170.722158796836,0.0,0.0,1.0,0.0,1.0
1661,43,f,39.7892045400642,0.0,1.0,1.0,0.0,1.0
1662,43,f,44586.777734551804,0.0,0.0,0.0,1.0,0.0
1663,43,f,817.2729116312958,0.0,1.0,0.0,1.0,0.0
1664,43,f,6662.392075277857,0.0,0.0,0.0,1.0,1.0
1665,43,f,122.12123966904421,0.0,1.0,0.0,1.0,1.0
1666,43,f,3407.6008817579955,0.0,0.0,1.0,1.0,0.0
1667,43,f,62.461115958904195,0.0,1.0,1.0,1.0,0.0
1668,43,f,509.18174095234417,0.0,0.0,1.0,1.0,1.0
1669,43,f,9.333270200755798,0.0,1.0,1.0,1.0,1.0
1670,43,f,11489.487793739227,1.0,0.0,0.0,0.0,0.0
1671,43,f,210.60160925387584,1.0,1.0,0.0,0.0,0.0
1672,43,f,1716.820015156436,1.0,0.0,0.0,0.0,1.0
1673,43,f,31.469205980464203,1.0,1.0,0.0,0.0,1.0
1674,43,f,878.0986365505757,1.0,0.0,1.0,0.0,0.0
1675,43,f,16.0954943563242,1.0,1.0,1.0,0.0,0.0
1676,43,f,131.2101410937642,1.0,0.0,1.0,0.0,1.0
1677,43,f,2.4050738693358,1.0,1.0,1.0,0.0,1.0
1678,43,f,2695.065038037596,1.0,0.0,0.0,1.0,0.0
1679,43,f,49.4003774793042,1.0,1.0,0.0,1.0,0.0
1680,43,f,402.7108677527442,1.0,0.0,0.0,1.0,1.0
1681,43,f,7.3816656003558,1.0,1.0,0.0,1.0,1.0
1682,43,f,205.9737542526042,1.0,0.0,1.0,1.0,0.0
1683,43,f,3.7754863304958,1.0,1.0,1.0,1.0,0.0
1684,43,f,30.777687417055798,1.0,0.0,1.0,1.0,1.0
1685,44,f,172750.55359960246,0.0,0.0,0.0,0.0,0.0
1686,44,f,3166.507092457071,0.0,1.0,0.0,0.0,0.0
1687,44,f,25813.301112584275,0.0,0.0,0.0,0.0,1.0
1688,44,f,473.15623220622905,0.0,1.0,0.0,0.0,1.0
1689,44,f,13202.679553898572,0.0,0.0,1.0,0.0,0.0
1690,44,f,242.004309541929,0.0,1.0,1.0,0.0,0.0
1691,44,f,1972.814186214729,0.0,0.0,1.0,0.0,1.0
1692,44,f,36.161563494771,0.0,1.0,1.0,0.0,1.0
1693,44,f,40521.73479496848,0.0,0.0,0.0,1.0,0.0
1694,44,f,742.7609229220291,0.0,1.0,0.0,1.0,0.0
1695,44,f,6054.97186591483,0.0,0.0,0.0,1.0,1.0
1696,44,f,110.98726434467102,0.0,1.0,0.0,1.0,1.0
1697,44,f,3096.9248336305286,0.0,0.0,1.0,1.0,0.0
1698,44,f,56.76644297897099,0.0,1.0,1.0,1.0,0.0
1699,44,f,462.758883186171,0.0,0.0,1.0,1.0,1.0
1700,44,f,8.482342054329,0.0,1.0,1.0,1.0,1.0
1701,44,f,10441.974077600571,1.0,0.0,0.0,0.0,0.0
1702,44,f,191.40074683992898,1.0,1.0,0.0,0.0,0.0
1703,44,f,1560.294977112729,1.0,0.0,0.0,0.0,1.0
1704,44,f,28.600111596770997,1.0,1.0,0.0,0.0,1.0
1705,44,f,798.0410758984289,1.0,0.0,1.0,0.0,0.0
1706,44,f,14.628044161070996,1.0,1.0,1.0,0.0,0.0
1707,44,f,119.24751708827098,1.0,0.0,1.0,0.0,1.0
1708,44,f,2.1857997022289997,1.0,1.0,1.0,0.0,1.0
1709,44,f,2449.3519441285293,1.0,0.0,0.0,1.0,0.0
1710,44,f,44.896471480971,1.0,1.0,0.0,1.0,0.0
1711,44,f,365.99511808817107,1.0,0.0,0.0,1.0,1.0
1712,44,f,6.708668152329,1.0,1.0,0.0,1.0,1.0
1713,44,f,187.19482027247096,1.0,0.0,1.0,1.0,0.0
1714,44,f,3.431269618028999,1.0,1.0,1.0,1.0,0.0
1715,44,f,27.971639810828993,1.0,0.0,1.0,1.0,1.0
1716,45,f,163159.86820034392,0.0,0.0,0.0,0.0,0.0
1717,45,f,2990.710415077587,0.0,1.0,0.0,0.0,0.0
1718,45,f,24380.210190855993,0.0,0.0,0.0,0.0,1.0
1719,45,f,446.887763172513,0.0,1.0,0.0,0.0,1.0
1720,45,f,12469.699291953088,0.0,0.0,1.0,0.0,0.0
1721,45,f,228.56882612541298,0.0,1.0,1.0,0.0,0.0
1722,45,f,1863.288399947013,0.0,0.0,1.0,0.0,1.0
1723,45,f,34.153962524487,0.0,1.0,1.0,0.0,1.0
1724,45,f,38272.0678494634,0.0,0.0,0.0,1.0,0.0
1725,45,f,701.5246652651131,0.0,1.0,0.0,1.0,0.0
1726,45,f,5718.814736126714,0.0,0.0,0.0,1.0,1.0
1727,45,f,104.82552469478702,0.0,1.0,0.0,1.0,1.0
1728,45,f,2924.991191939613,0.0,0.0,1.0,1.0,0.0
1729,45,f,53.614909831887,0.0,1.0,1.0,1.0,0.0
1730,45,f,437.06764937028703,0.0,0.0,1.0,1.0,1.0
1731,45,f,8.011423308213,0.0,1.0,1.0,1.0,1.0
1732,45,f,9862.261386447086,1.0,0.0,0.0,0.0,0.0
1733,45,f,180.774648631413,1.0,1.0,0.0,0.0,0.0
1734,45,f,1473.671241653013,1.0,0.0,0.0,0.0,1.0
1735,45,f,27.012303818487,1.0,1.0,0.0,0.0,1.0
1736,45,f,753.7358002559129,1.0,0.0,1.0,0.0,0.0
1737,45,f,13.815931165586997,1.0,1.0,1.0,0.0,0.0
1738,45,f,112.62718854398697,1.0,0.0,1.0,0.0,1.0
1739,45,f,2.0644494845129997,1.0,1.0,1.0,0.0,1.0
1740,45,f,2313.369954845613,1.0,0.0,0.0,1.0,0.0
1741,45,f,42.403929925887,1.0,1.0,0.0,1.0,0.0
1742,45,f,345.675970264287,1.0,0.0,0.0,1.0,1.0
1743,45,f,6.336219414213,1.0,1.0,0.0,1.0,1.0
1744,45,f,176.80222475138694,1.0,0.0,1.0,1.0,0.0
1745,45,f,3.240773977112999,1.0,1.0,1.0,1.0,0.0
1746,45,f,26.418723238712992,1.0,0.0,1.0,1.0,1.0
1747,46,f,161941.9360279602,0.0,0.0,0.0,0.0,0.0
1748,46,f,2968.3857927732015,0.0,1.0,0.0,0.0,0.0
1749,46,f,24198.220326017046,0.0,0.0,0.0,0.0,1.0
1750,46,f,443.5519000695589,0.0,1.0,0.0,0.0,1.0
1751,46,f,12376.617285237004,0.0,0.0,1.0,0.0,0.0
1752,46,f,226.86263862959882,0.0,1.0,1.0,0.0,0.0
1753,46,f,1849.379594345759,0.0,0.0,1.0,0.0,1.0
1754,46,f,33.8990149676412,0.0,1.0,1.0,0.0,1.0
1755,46,f,37986.380055941285,0.0,0.0,0.0,1.0,0.0
1756,46,f,696.2880254653188,0.0,1.0,0.0,1.0,0.0
1757,46,f,5676.12575548548,0.0,0.0,0.0,1.0,1.0
1758,46,f,104.04303828792122,0.0,1.0,0.0,1.0,1.0
1759,46,f,2903.157140981519,0.0,0.0,1.0,1.0,0.0
1760,46,f,53.2146930118812,0.0,1.0,1.0,1.0,0.0
1761,46,f,433.80509003172125,0.0,0.0,1.0,1.0,1.0
1762,46,f,7.9516207948788,0.0,1.0,1.0,1.0,1.0
1763,46,f,9788.643004871401,1.0,0.0,0.0,0.0,0.0
1764,46,f,179.4252281951988,1.0,1.0,0.0,0.0,0.0
1765,46,f,1462.6707938313589,1.0,0.0,0.0,0.0,1.0
1766,46,f,26.8106662820412,1.0,1.0,0.0,0.0,1.0
1767,46,f,748.1094223313987,1.0,0.0,1.0,0.0,0.0
1768,46,f,13.712800002001199,1.0,1.0,1.0,0.0,0.0
1769,46,f,111.7864654058412,1.0,0.0,1.0,0.0,1.0
1770,46,f,2.0490390807587997,1.0,1.0,1.0,0.0,1.0
1771,46,f,2296.1014455871186,1.0,0.0,0.0,1.0,0.0
1772,46,f,42.08739920628119,1.0,1.0,0.0,1.0,0.0
1773,46,f,343.0956183061212,1.0,0.0,0.0,1.0,1.0
1774,46,f,6.2889217204787995,1.0,1.0,0.0,1.0,1.0
1775,46,f,175.48245709008114,1.0,0.0,1.0,1.0,0.0
1776,46,f,3.216582716518799,1.0,1.0,1.0,1.0,0.0
1777,46,f,26.22151657667879,1.0,0.0,1.0,1.0,1.0
1778,47,f,168103.1329756634,0.0,0.0,0.0,0.0,0.0
1779,47,f,3081.320156376722,0.0,1.0,0.0,0.0,0.0
1780,47,f,25118.858950386486,0.0,0.0,0.0,0.0,1.0
1781,47,f,460.4271498034182,0.0,1.0,0.0,0.0,1.0
1782,47,f,12847.494554652423,0.0,0.0,1.0,0.0,0.0
1783,47,f,235.4937902074782,0.0,1.0,1.0,0.0,0.0
1784,47,f,1919.7405656377184,0.0,0.0,1.0,0.0,1.0
1785,47,f,35.188727272381804,0.0,1.0,1.0,0.0,1.0
1786,47,f,39431.599093056844,0.0,0.0,0.0,1.0,0.0
1787,47,f,722.7788021130583,0.0,1.0,0.0,1.0,0.0
1788,47,f,5892.078025399299,0.0,0.0,0.0,1.0,1.0
1789,47,f,108.0014302008018,0.0,1.0,0.0,1.0,1.0
1790,47,f,3013.609833807358,0.0,0.0,1.0,1.0,0.0
1791,47,f,55.23928412274179,0.0,1.0,1.0,1.0,0.0
1792,47,f,450.30951539650187,0.0,0.0,1.0,1.0,1.0
1793,47,f,8.2541459033982,0.0,1.0,1.0,1.0,1.0
1794,47,f,10161.058939144023,1.0,0.0,0.0,0.0,0.0
1795,47,f,186.25158951587818,1.0,1.0,0.0,0.0,0.0
1796,47,f,1518.319151826118,1.0,0.0,0.0,0.0,1.0
1797,47,f,27.830697283981795,1.0,1.0,0.0,0.0,1.0
1798,47,f,776.5717811401781,1.0,0.0,1.0,0.0,0.0
1799,47,f,14.234513299921797,1.0,1.0,1.0,0.0,0.0
1800,47,f,116.03946154968177,1.0,0.0,1.0,0.0,1.0
1801,47,f,2.1269962402181997,1.0,1.0,1.0,0.0,1.0
1802,47,f,2383.458269675758,1.0,0.0,0.0,1.0,0.0
1803,47,f,43.6886444543418,1.0,1.0,0.0,1.0,0.0
1804,47,f,356.1489368481018,1.0,0.0,0.0,1.0,1.0
1805,47,f,6.5281882517982,1.0,1.0,0.0,1.0,1.0
1806,47,f,182.15881286004173,1.0,0.0,1.0,1.0,0.0
1807,47,f,3.3389599098581986,1.0,1.0,1.0,1.0,0.0
1808,47,f,27.219132956098193,1.0,0.0,1.0,1.0,1.0
1809,48,f,179003.29248758935,0.0,0.0,0.0,0.0,0.0
1810,48,f,3281.119414232798,0.0,1.0,0.0,0.0,0.0
1811,48,f,26747.618417685764,0.0,0.0,0.0,0.0,1.0
1812,48,f,490.28221132214225,0.0,1.0,0.0,0.0,1.0
1813,48,f,13680.553031882497,0.0,0.0,1.0,0.0,0.0
1814,48,f,250.76370119540218,0.0,1.0,1.0,0.0,0.0
1815,48,f,2044.2205679824422,0.0,0.0,1.0,0.0,1.0
1816,48,f,37.4704381096578,0.0,1.0,1.0,0.0,1.0
1817,48,f,41988.42663289133,0.0,0.0,0.0,1.0,0.0
1818,48,f,769.6452946965823,0.0,1.0,0.0,1.0,0.0
1819,48,f,6274.132715259623,0.0,0.0,0.0,1.0,1.0
1820,48,f,115.00446932247782,0.0,1.0,0.0,1.0,1.0
1821,48,f,3209.018612416882,0.0,0.0,1.0,1.0,0.0
1822,48,f,58.8211150952178,0.0,1.0,1.0,1.0,0.0
1823,48,f,479.50852829217786,0.0,0.0,1.0,1.0,1.0
1824,48,f,8.7893620257222,0.0,1.0,1.0,1.0,1.0
1825,48,f,10819.923299886099,1.0,0.0,0.0,0.0,0.0
1826,48,f,198.3285329918022,1.0,1.0,0.0,0.0,0.0
1827,48,f,1616.7701482588423,1.0,0.0,0.0,0.0,1.0
1828,48,f,29.6352980332578,1.0,1.0,0.0,0.0,1.0
1829,48,f,826.9263232421021,1.0,0.0,1.0,0.0,0.0
1830,48,f,15.157508979997797,1.0,1.0,1.0,0.0,0.0
1831,48,f,123.5637034729578,1.0,0.0,1.0,0.0,1.0
1832,48,f,2.2649151349422,1.0,1.0,1.0,0.0,1.0
1833,48,f,2538.006699973282,1.0,0.0,0.0,1.0,0.0
1834,48,f,46.521507738817796,1.0,1.0,0.0,1.0,0.0
1835,48,f,379.24238045577783,1.0,0.0,0.0,1.0,1.0
1836,48,f,6.9514896621222,1.0,1.0,0.0,1.0,1.0
1837,48,f,193.9703721185178,1.0,0.0,1.0,1.0,0.0
1838,48,f,3.5554650693821994,1.0,1.0,1.0,1.0,0.0
1839,48,f,28.9840785924222,1.0,0.0,1.0,1.0,1.0
1840,49,f,191098.95336533937,0.0,0.0,0.0,0.0,0.0
1841,49,f,3502.8321390795404,0.0,1.0,0.0,0.0,0.0
1842,49,f,28555.016020108185,0.0,0.0,0.0,0.0,1.0
1843,49,f,523.4116989429199,0.0,1.0,0.0,0.0,1.0
1844,49,f,14604.979213066837,0.0,0.0,1.0,0.0,0.0
1845,49,f,267.70837661425975,0.0,1.0,1.0,0.0,0.0
1846,49,f,2182.3532157456198,0.0,0.0,1.0,0.0,1.0
1847,49,f,40.00240110328019,0.0,1.0,1.0,0.0,1.0
1848,49,f,44825.68041903022,0.0,0.0,0.0,1.0,0.0
1849,49,f,821.6519832408798,0.0,1.0,0.0,1.0,0.0
1850,49,f,6698.09017755624,0.0,0.0,0.0,1.0,1.0
1851,49,f,122.7755837026602,0.0,1.0,0.0,1.0,1.0
1852,49,f,3425.859321583579,0.0,0.0,1.0,1.0,0.0
1853,49,f,62.795792045320184,0.0,1.0,1.0,1.0,0.0
1854,49,f,511.91001356996014,0.0,0.0,1.0,1.0,1.0
1855,49,f,9.383279271139799,0.0,1.0,1.0,1.0,1.0
1856,49,f,11551.05020341924,1.0,0.0,0.0,0.0,0.0
1857,49,f,211.73004446185976,1.0,1.0,0.0,0.0,0.0
1858,49,f,1726.01899591322,1.0,0.0,0.0,0.0,1.0
1859,49,f,31.6378227356802,1.0,1.0,0.0,0.0,1.0
1860,49,f,882.8036215745597,1.0,0.0,1.0,0.0,0.0
1861,49,f,16.181736444340196,1.0,1.0,1.0,0.0,0.0
1862,49,f,131.9131848329802,1.0,0.0,1.0,0.0,1.0
1863,49,f,2.4179606181197997,1.0,1.0,1.0,0.0,1.0
1864,49,f,2709.5056032711796,1.0,0.0,0.0,1.0,0.0
1865,49,f,49.665072157720196,1.0,1.0,0.0,1.0,0.0
1866,49,f,404.8686533623602,1.0,0.0,0.0,1.0,1.0
1867,49,f,7.4212176787398,1.0,1.0,0.0,1.0,1.0
1868,49,f,207.07739271502015,1.0,0.0,1.0,1.0,0.0
1869,49,f,3.795715956079799,1.0,1.0,1.0,1.0,0.0
1870,49,f,30.94259891143979,1.0,0.0,1.0,1.0,1.0
1871,15,m,230092.19561592003,0.0,0.0,0.0,0.0,0.0
1872,15,m,31376.20849308,0.0,1.0,0.0,0.0,0.0
1873,15,m,118532.34319608002,0.0,0.0,1.0,0.0,0.0
1874,15,m,16163.501344920003,0.0,1.0,1.0,0.0,0.0
1875,15,m,53972.243416080004,0.0,0.0,0.0,1.0,0.0
1876,15,m,7359.85137492,0.0,1.0,0.0,1.0,0.0
1877,15,m,27803.882971920008,0.0,0.0,1.0,1.0,0.0
1878,15,m,3791.4385870800006,0.0,1.0,1.0,1.0,0.0
1879,15,m,13908.011824079998,1.0,0.0,0.0,0.0,0.0
1880,15,m,1896.5470669199997,1.0,1.0,0.0,0.0,0.0
1881,15,m,7164.733363920001,1.0,0.0,1.0,0.0,0.0
1882,15,m,977.0090950800001,1.0,1.0,1.0,0.0,0.0
1883,15,m,3262.3731439199996,1.0,0.0,0.0,1.0,0.0
1884,15,m,444.8690650799999,1.0,1.0,0.0,1.0,0.0
1885,15,m,1680.6164680800002,1.0,0.0,1.0,1.0,0.0
1886,15,m,229.17497292000002,1.0,1.0,1.0,1.0,0.0
1887,16,m,220924.974379824,0.0,0.0,0.0,0.0,0.0
1888,16,m,30126.132869975998,0.0,1.0,0.0,0.0,0.0
1889,16,m,113809.83528657602,0.0,0.0,1.0,0.0,0.0
1890,16,m,15519.522993624003,0.0,1.0,1.0,0.0,0.0
1891,16,m,51821.907570576,0.0,0.0,0.0,1.0,0.0
1892,16,m,7066.623759624,0.0,1.0,0.0,1.0,0.0
1893,16,m,26696.134203024005,0.0,0.0,1.0,1.0,0.0
1894,16,m,3640.3819367760007,0.0,1.0,1.0,1.0,0.0
1895,16,m,13353.895588175998,1.0,0.0,0.0,0.0,0.0
1896,16,m,1820.9857620239995,1.0,1.0,0.0,0.0,0.0
1897,16,m,6879.2795454239995,1.0,0.0,1.0,0.0,0.0
1898,16,m,938.0835743759999,1.0,1.0,1.0,0.0,0.0
1899,16,m,3132.3952614239993,1.0,0.0,0.0,1.0,0.0
1900,16,m,427.1448083759999,1.0,1.0,0.0,1.0,0.0
1901,16,m,1613.6581649759999,1.0,0.0,1.0,1.0,0.0
1902,16,m,220.04429522399997,1.0,1.0,1.0,1.0,0.0
1903,17,m,210735.18031420803,0.0,0.0,0.0,0.0,0.0
1904,17,m,28736.615497392002,0.0,1.0,0.0,0.0,0.0
1905,17,m,108560.54743459202,0.0,0.0,1.0,0.0,0.0
1906,17,m,14803.711013808002,0.0,1.0,1.0,0.0,0.0
1907,17,m,49431.708962592,0.0,0.0,0.0,1.0,0.0
1908,17,m,6740.687585807999,0.0,1.0,0.0,1.0,0.0
1909,17,m,25464.819768608006,0.0,0.0,1.0,1.0,0.0
1910,17,m,3472.4754229920004,0.0,1.0,1.0,1.0,0.0
1911,17,m,12737.969541792,1.0,0.0,0.0,0.0,0.0
1912,17,m,1736.9958466079997,1.0,1.0,0.0,0.0,0.0
1913,17,m,6561.984309408,1.0,0.0,1.0,0.0,0.0
1914,17,m,894.8160421919999,1.0,1.0,1.0,0.0,0.0
1915,17,m,2987.918781407999,1.0,0.0,0.0,1.0,0.0
1916,17,m,407.4434701919999,1.0,1.0,0.0,1.0,0.0
1917,17,m,1539.2308873919999,1.0,0.0,1.0,1.0,0.0
1918,17,m,209.89512100799996,1.0,1.0,1.0,1.0,0.0
1919,50,m,143882.20796796,0.0,0.0,0.0,0.0,0.0
1920,50,m,19620.301086540003,0.0,1.0,0.0,0.0,0.0
1921,50,m,15455.785352039986,0.0,0.0,0.0,0.0,1.0
1922,50,m,2107.607093459998,0.0,1.0,0.0,0.0,1.0
1923,50,m,74121.13743804002,0.0,0.0,1.0,0.0,0.0
1924,50,m,10107.427832460002,0.0,1.0,1.0,0.0,0.0
1925,50,m,7962.071241959994,0.0,0.0,1.0,0.0,1.0
1926,50,m,1085.736987539999,0.0,1.0,1.0,0.0,1.0
1927,50,m,8697.015752039999,1.0,0.0,0.0,0.0,0.0
1928,50,m,1185.95669346,1.0,1.0,0.0,0.0,0.0
1929,50,m,934.230927959999,1.0,0.0,0.0,0.0,1.0
1930,50,m,127.39512653999986,1.0,1.0,0.0,0.0,1.0
1931,50,m,4480.280841960001,1.0,0.0,1.0,0.0,0.0
1932,50,m,610.9473875400001,1.0,1.0,1.0,0.0,0.0
1933,50,m,481.27047803999955,1.0,0.0,1.0,0.0,1.0
1934,50,m,65.62779245999994,1.0,1.0,1.0,0.0,1.0
1935,51,m,144501.9017260896,0.0,0.0,0.0,0.0,0.0
1936,51,m,19704.804780830396,0.0,1.0,0.0,0.0,0.0
1937,51,m,15522.35267711038,0.0,0.0,0.0,0.0,1.0
1938,51,m,2116.6844559695974,0.0,1.0,0.0,0.0,1.0
1939,51,m,74440.37361647042,0.0,0.0,1.0,0.0,0.0
1940,51,m,10150.9600386096,0.0,1.0,1.0,0.0,0.0
1941,51,m,7996.363500329593,0.0,0.0,1.0,0.0,1.0
1942,51,m,1090.413204590399,0.0,1.0,1.0,0.0,1.0
1943,51,m,8734.4733811104,1.0,0.0,0.0,0.0,0.0
1944,51,m,1191.0645519695997,1.0,1.0,0.0,0.0,0.0
1945,51,m,938.2546156895988,1.0,0.0,0.0,0.0,1.0
1946,51,m,127.94381123039983,1.0,1.0,0.0,0.0,1.0
1947,51,m,4499.577196329599,1.0,0.0,1.0,0.0,0.0
1948,51,m,613.5787085904,1.0,1.0,1.0,0.0,0.0
1949,51,m,483.3432868703995,1.0,0.0,1.0,0.0,1.0
1950,51,m,65.91044820959992,1.0,1.0,1.0,0.0,1.0
1951,52,m,142703.15775297122,0.0,0.0,0.0,0.0,0.0
1952,52,m,19459.521511768802,0.0,1.0,0.0,0.0,0.0
1953,52,m,15329.132117428784,0.0,0.0,0.0,0.0,1.0
1954,52,m,2090.3361978311978,0.0,1.0,0.0,0.0,1.0
1955,52,m,73513.74793334882,0.0,0.0,1.0,0.0,0.0
1956,52,m,10024.601990911202,0.0,1.0,1.0,0.0,0.0
1957,52,m,7896.825636251193,0.0,0.0,1.0,0.0,1.0
1958,52,m,1076.839859488799,0.0,1.0,1.0,0.0,1.0
1959,52,m,8625.7476054288,1.0,0.0,0.0,0.0,0.0
1960,52,m,1176.2383098312,1.0,1.0,0.0,0.0,0.0
1961,52,m,926.575324171199,1.0,0.0,0.0,0.0,1.0
1962,52,m,126.35118056879985,1.0,1.0,0.0,0.0,1.0
1963,52,m,4443.566948251201,1.0,0.0,1.0,0.0,0.0
1964,52,m,605.9409474888001,1.0,1.0,1.0,0.0,0.0
1965,52,m,477.32668214879953,1.0,0.0,1.0,0.0,1.0
1966,52,m,65.09000211119994,1.0,1.0,1.0,0.0,1.0
1967,53,m,138105.65322338403,0.0,0.0,0.0,0.0,0.0
1968,53,m,18832.589075916003,0.0,1.0,0.0,0.0,0.0
1969,53,m,14835.269504615986,0.0,0.0,0.0,0.0,1.0
1970,53,m,2022.991296083998,0.0,1.0,0.0,0.0,1.0
1971,53,m,71145.33650901602,0.0,0.0,1.0,0.0,0.0
1972,53,m,9701.636796684003,0.0,1.0,1.0,0.0,0.0
1973,53,m,7642.411562983994,0.0,0.0,1.0,0.0,1.0
1974,53,m,1042.1470313159991,0.0,1.0,1.0,0.0,1.0
1975,53,m,8347.849664615998,1.0,0.0,0.0,0.0,0.0
1976,53,m,1138.3431360839998,1.0,1.0,0.0,0.0,0.0
1977,53,m,896.7236073839989,1.0,0.0,0.0,0.0,1.0
1978,53,m,122.28049191599985,1.0,1.0,0.0,0.0,1.0
1979,53,m,4300.407402984,1.0,0.0,1.0,0.0,0.0
1980,53,m,586.419191316,1.0,1.0,1.0,0.0,0.0
1981,53,m,461.9485250159996,1.0,0.0,1.0,0.0,1.0
1982,53,m,62.992980683999946,1.0,1.0,1.0,0.0,1.0
1983,54,m,131065.97169647522,0.0,0.0,0.0,0.0,0.0
1984,54,m,17872.6325040648,0.0,1.0,0.0,0.0,0.0
1985,54,m,14079.068941924786,0.0,0.0,0.0,0.0,1.0
1986,54,m,1919.8730375351981,0.0,1.0,0.0,0.0,1.0
1987,54,m,67518.83390424482,0.0,0.0,1.0,0.0,0.0
1988,54,m,9207.113714215202,0.0,1.0,1.0,0.0,0.0
1989,54,m,7252.8536973551945,0.0,0.0,1.0,0.0,1.0
1990,54,m,989.0255041847993,0.0,1.0,1.0,0.0,1.0
1991,54,m,7922.333389924798,1.0,0.0,0.0,0.0,0.0
1992,54,m,1080.3181895351997,1.0,1.0,0.0,0.0,0.0
1993,54,m,851.014771675199,1.0,0.0,0.0,0.0,1.0
1994,54,m,116.04746886479985,1.0,1.0,0.0,0.0,1.0
1995,54,m,4081.2020493552004,1.0,0.0,1.0,0.0,0.0
1996,54,m,556.5275521848,1.0,1.0,1.0,0.0,0.0
1997,54,m,438.40154904479954,1.0,0.0,1.0,0.0,1.0
1998,54,m,59.782029415199936,1.0,1.0,1.0,0.0,1.0
1999,55,m,122302.72053901441,0.0,0.0,0.0,0.0,0.0
2000,55,m,16677.643709865602,0.0,1.0,0.0,0.0,0.0
2001,55,m,13137.723025785586,0.0,0.0,0.0,0.0,1.0
2002,55,m,1791.507685334398,0.0,1.0,0.0,0.0,1.0
2003,55,m,63004.43179282562,0.0,0.0,1.0,0.0,0.0
2004,55,m,8591.513426294403,0.0,1.0,1.0,0.0,0.0
2005,55,m,6767.917922374395,0.0,0.0,1.0,0.0,1.0
2006,55,m,922.8978985055993,0.0,1.0,1.0,0.0,1.0
2007,55,m,7392.6352817856,1.0,0.0,0.0,0.0,0.0
2008,55,m,1008.0866293343998,1.0,1.0,0.0,0.0,0.0
2009,55,m,794.1147534143989,1.0,0.0,0.0,0.0,1.0
2010,55,m,108.28837546559986,1.0,1.0,0.0,0.0,1.0
2011,55,m,3808.3272663743996,1.0,0.0,1.0,0.0,0.0
2012,55,m,519.3173545056,1.0,1.0,1.0,0.0,0.0
2013,55,m,409.08941842559955,1.0,0.0,1.0,0.0,1.0
2014,55,m,55.784920694399936,1.0,1.0,1.0,0.0,1.0
2015,56,m,112802.0684291424,0.0,0.0,0.0,0.0,0.0
2016,56,m,15382.100240337599,0.0,1.0,0.0,0.0,0.0
2017,56,m,12117.165711657586,0.0,0.0,0.0,0.0,1.0
2018,56,m,1652.340778862398,0.0,1.0,0.0,0.0,1.0
2019,56,m,58110.15646349762,0.0,0.0,1.0,0.0,0.0
2020,56,m,7924.112245022402,0.0,1.0,1.0,0.0,0.0
2021,56,m,6242.176275702394,0.0,0.0,1.0,0.0,1.0
2022,56,m,851.2058557775991,0.0,1.0,1.0,0.0,1.0
