,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2016,60,m,13942.719044654401,1.0,1.0,1.0,0.0,0.0
2017,60,m,13942.719044654401,1.0,0.0,1.0,0.0,1.0
2018,60,m,1395.8057569456,1.0,1.0,1.0,0.0,1.0
2019,61,m,2898144.443494217,0.0,0.0,0.0,0.0,0.0
2020,61,m,290133.27212098317,0.0,1.0,0.0,0.0,0.0
2021,61,m,290133.2721209832,0.0,0.0,0.0,0.0,1.0
2022,61,m,29045.2450638168,0.0,1.0,0.0,0.0,1.0
2023,61,m,817425.3558573432,0.0,0.0,1.0,0.0,0.0
2024,61,m,81832.4613674568,0.0,1.0,1.0,0.0,0.0
2025,61,m,81832.4613674568,0.0,0.0,1.0,0.0,1.0
2026,61,m,8192.248607743199,0.0,1.0,1.0,0.0,1.0
2027,61,m,471790.9559176633,1.0,0.0,0.0,0.0,0.0
2028,61,m,47230.99778713681,1.0,1.0,0.0,0.0,0.0
2029,61,m,47230.99778713681,1.0,0.0,0.0,0.0,1.0
2030,61,m,4728.2957080632,1.0,1.0,0.0,0.0,1.0
2031,61,m,133069.24397677684,1.0,0.0,1.0,0.0,0.0
2032,61,m,13321.563478423202,1.0,1.0,1.0,0.0,0.0
2033,61,m,13321.563478423204,1.0,0.0,1.0,0.0,1.0
2034,61,m,1333.6218663768002,1.0,1.0,1.0,0.0,1.0
2035,62,m,2770617.0556080434,0.0,0.0,0.0,0.0,0.0
2036,62,m,277366.50391675683,0.0,1.0,0.0,0.0,0.0
2037,62,m,277366.5039167568,0.0,0.0,0.0,0.0,1.0
2038,62,m,27767.163758443196,0.0,1.0,0.0,0.0,1.0
2039,62,m,781456.0926073969,0.0,0.0,1.0,0.0,0.0
2040,62,m,78231.5780278032,0.0,1.0,1.0,0.0,0.0
2041,62,m,78231.5780278032,0.0,0.0,1.0,0.0,1.0
2042,62,m,7831.7641369968,0.0,1.0,1.0,0.0,1.0
2043,62,m,451030.6834710769,1.0,0.0,0.0,0.0,0.0
2044,62,m,45152.686684123204,1.0,1.0,0.0,0.0,0.0
2045,62,m,45152.686684123204,1.0,0.0,0.0,0.0,1.0
2046,62,m,4520.2359606768005,1.0,1.0,0.0,0.0,1.0
2047,62,m,127213.78251748321,1.0,0.0,1.0,0.0,0.0
2048,62,m,12735.3731673168,1.0,1.0,1.0,0.0,0.0
2049,62,m,12735.3731673168,1.0,0.0,1.0,0.0,1.0
2050,62,m,1274.9383478832,1.0,1.0,1.0,0.0,1.0
2051,63,m,2652051.647949491,0.0,0.0,0.0,0.0,0.0
2052,63,m,265496.9196517092,0.0,1.0,0.0,0.0,0.0
2053,63,m,265496.9196517092,0.0,0.0,0.0,0.0,1.0
2054,63,m,26578.8995470908,0.0,1.0,0.0,0.0,1.0
2055,63,m,748014.5673703692,0.0,0.0,1.0,0.0,0.0
2056,63,m,74883.7465684308,0.0,1.0,1.0,0.0,0.0
2057,63,m,74883.7465684308,0.0,0.0,1.0,0.0,1.0
2058,63,m,7496.612692769199,0.0,1.0,1.0,0.0,1.0
2059,63,m,431729.3380382893,1.0,0.0,0.0,0.0,0.0
2060,63,m,43220.4287805108,1.0,1.0,0.0,0.0,0.0
2061,63,m,43220.42878051081,1.0,0.0,0.0,0.0,1.0
2062,63,m,4326.7976006892,1.0,1.0,0.0,0.0,1.0
2063,63,m,121769.8132928508,1.0,0.0,1.0,0.0,0.0
2064,63,m,12190.377348349199,1.0,1.0,1.0,0.0,0.0
2065,63,m,12190.3773483492,1.0,0.0,1.0,0.0,1.0
2066,63,m,1220.3788104508,1.0,1.0,1.0,0.0,1.0
2067,64,m,2530177.806870278,0.0,0.0,0.0,0.0,0.0
2068,64,m,253296.12808052285,0.0,1.0,0.0,0.0,0.0
2069,64,m,253296.12808052282,0.0,0.0,0.0,0.0,1.0
2070,64,m,25357.4781686772,0.0,1.0,0.0,0.0,1.0
2071,64,m,713639.894245463,0.0,0.0,1.0,0.0,0.0
2072,64,m,71442.4976637372,0.0,1.0,1.0,0.0,0.0
2073,64,m,71442.4976637372,0.0,0.0,1.0,0.0,1.0
2074,64,m,7152.1092270628,0.0,1.0,1.0,0.0,1.0
2075,64,m,411889.4104207429,1.0,0.0,0.0,0.0,0.0
2076,64,m,41234.2534084572,1.0,1.0,0.0,0.0,0.0
2077,64,m,41234.25340845721,1.0,0.0,0.0,0.0,1.0
2078,64,m,4127.961562342801,1.0,1.0,0.0,0.0,1.0
2079,64,m,116173.93627251723,1.0,0.0,1.0,0.0,0.0
2080,64,m,11630.174038282801,1.0,1.0,1.0,0.0,0.0
2081,64,m,11630.174038282801,1.0,0.0,1.0,0.0,1.0
2082,64,m,1164.2968509172001,1.0,1.0,1.0,0.0,1.0
2083,65,m,2406143.9783492284,0.0,0.0,0.0,0.0,0.0
2084,65,m,240879.10014277202,0.0,1.0,0.0,0.0,0.0
2085,65,m,240879.100142772,0.0,0.0,0.0,0.0,1.0
2086,65,m,24114.409365228,0.0,1.0,0.0,0.0,1.0
2087,65,m,678655.993893372,0.0,0.0,1.0,0.0,0.0
2088,65,m,67940.259014628,0.0,1.0,1.0,0.0,0.0
2089,65,m,67940.259014628,0.0,0.0,1.0,0.0,1.0
2090,65,m,6801.500077371999,0.0,1.0,1.0,0.0,1.0
2091,65,m,391697.85694057203,1.0,0.0,0.0,0.0,0.0
2092,65,m,39212.876767428,1.0,1.0,0.0,0.0,0.0
2093,65,m,39212.87676742801,1.0,0.0,0.0,0.0,1.0
2094,65,m,3925.6015245720005,1.0,1.0,0.0,0.0,1.0
2095,65,m,110478.882726828,1.0,0.0,1.0,0.0,0.0
2096,65,m,11060.042165171999,1.0,1.0,1.0,0.0,0.0
2097,65,m,11060.042165171999,1.0,0.0,1.0,0.0,1.0
2098,65,m,1107.2209428279998,1.0,1.0,1.0,0.0,1.0
2099,66,m,2282605.666577731,0.0,0.0,0.0,0.0,0.0
2100,66,m,228511.67839227009,0.0,1.0,0.0,0.0,0.0
2101,66,m,228511.67839227009,0.0,0.0,0.0,0.0,1.0
2102,66,m,22876.30663773001,0.0,1.0,0.0,0.0,1.0
2103,66,m,643811.8546757702,0.0,0.0,1.0,0.0,0.0
2104,66,m,64452.01185423001,0.0,1.0,1.0,0.0,0.0
2105,66,m,64452.01185423001,0.0,0.0,1.0,0.0,1.0
2106,66,m,6452.291615770001,0.0,1.0,1.0,0.0,1.0
2107,66,m,371586.9689777702,1.0,0.0,0.0,0.0,0.0
2108,66,m,37199.57555223002,1.0,1.0,0.0,0.0,0.0
2109,66,m,37199.57555223002,1.0,0.0,0.0,0.0,1.0
2110,66,m,3724.0499177700017,1.0,1.0,0.0,0.0,1.0
2111,66,m,104806.58099373005,1.0,0.0,1.0,0.0,0.0
2112,66,m,10492.187976270005,1.0,1.0,1.0,0.0,0.0
2113,66,m,10492.187976270005,1.0,0.0,1.0,0.0,1.0
2114,66,m,1050.3730537300003,1.0,1.0,1.0,0.0,1.0
2115,67,m,2153075.1494601495,0.0,0.0,0.0,0.0,0.0
2116,67,m,215544.3768986508,0.0,1.0,0.0,0.0,0.0
2117,67,m,215544.3768986508,0.0,0.0,0.0,0.0,1.0
2118,67,m,21578.149942549197,0.0,1.0,0.0,0.0,1.0
2119,67,m,607277.6062579908,0.0,0.0,1.0,0.0,0.0
2120,67,m,60794.567843209195,0.0,1.0,1.0,0.0,0.0
2121,67,m,60794.567843209195,0.0,0.0,1.0,0.0,1.0
2122,67,m,6086.144855590799,0.0,1.0,1.0,0.0,1.0
2123,67,m,350500.6057260708,1.0,0.0,0.0,0.0,0.0
2124,67,m,35088.619495129205,1.0,1.0,0.0,0.0,0.0
2125,67,m,35088.6194951292,1.0,0.0,0.0,0.0,1.0
2126,67,m,3512.7220836707997,1.0,1.0,0.0,0.0,1.0
2127,67,m,98859.14520478921,1.0,0.0,1.0,0.0,0.0
2128,67,m,9896.7901140108,1.0,1.0,1.0,0.0,0.0
2129,67,m,9896.7901140108,1.0,0.0,1.0,0.0,1.0
2130,67,m,990.7677671892,1.0,1.0,1.0,0.0,1.0
2131,68,m,2016790.8609854307,0.0,0.0,0.0,0.0,0.0
2132,68,m,201900.9552801696,0.0,1.0,0.0,0.0,0.0
2133,68,m,201900.9552801696,0.0,0.0,0.0,0.0,1.0
2134,68,m,20212.3068542304,0.0,1.0,0.0,0.0,1.0
2135,68,m,568838.4479702495,0.0,0.0,1.0,0.0,0.0
2136,68,m,56946.42328415039,0.0,1.0,1.0,0.0,0.0
2137,68,m,56946.4232841504,0.0,0.0,1.0,0.0,1.0
2138,68,m,5700.9070614495995,0.0,1.0,1.0,0.0,1.0
2139,68,m,328314.7913232097,1.0,0.0,0.0,0.0,0.0
2140,68,m,32867.59737119041,1.0,1.0,0.0,0.0,0.0
2141,68,m,32867.59737119041,1.0,0.0,0.0,0.0,1.0
2142,68,m,3290.3755344096007,1.0,1.0,0.0,0.0,1.0
2143,68,m,92601.60780911041,1.0,0.0,1.0,0.0,0.0
2144,68,m,9270.347976489602,1.0,1.0,1.0,0.0,0.0
2145,68,m,9270.3479764896,1.0,0.0,1.0,0.0,1.0
2146,68,m,928.0546379104,1.0,1.0,1.0,0.0,1.0
2147,69,m,1878049.496726863,0.0,0.0,0.0,0.0,0.0
2148,69,m,188011.55577793677,0.0,1.0,0.0,0.0,0.0
2149,69,m,188011.55577793677,0.0,0.0,0.0,0.0,1.0
2150,69,m,18821.838917263198,0.0,1.0,0.0,0.0,1.0
2151,69,m,529706.2683075768,0.0,0.0,1.0,0.0,0.0
2152,69,m,53028.900347623196,0.0,1.0,1.0,0.0,0.0
2153,69,m,53028.900347623196,0.0,0.0,1.0,0.0,1.0
2154,69,m,5308.723797176799,0.0,1.0,1.0,0.0,1.0
2155,69,m,305728.9878392569,1.0,0.0,0.0,0.0,0.0
2156,69,m,30606.532335943204,1.0,1.0,0.0,0.0,0.0
2157,69,m,30606.53233594321,1.0,0.0,0.0,0.0,1.0
2158,69,m,3064.020288856801,1.0,1.0,0.0,0.0,1.0
2159,69,m,86231.25298030321,1.0,0.0,1.0,0.0,0.0
2160,69,m,8632.611684496802,1.0,1.0,1.0,0.0,0.0
2161,69,m,8632.611684496802,1.0,0.0,1.0,0.0,1.0
2162,69,m,864.2108507032001,1.0,1.0,1.0,0.0,1.0
2163,70,m,1739156.8169508155,0.0,0.0,0.0,0.0,0.0
2164,70,m,174107.00807758438,0.0,1.0,0.0,0.0,0.0
2165,70,m,174107.00807758438,0.0,0.0,0.0,0.0,1.0
2166,70,m,17429.8544940156,0.0,1.0,0.0,0.0,1.0
2167,70,m,490531.4099092044,0.0,0.0,1.0,0.0,0.0
2168,70,m,49107.104842395594,0.0,1.0,1.0,0.0,0.0
2169,70,m,49107.104842395594,0.0,0.0,1.0,0.0,1.0
2170,70,m,4916.112806004399,0.0,1.0,1.0,0.0,1.0
2171,70,m,283118.55159664445,1.0,0.0,0.0,0.0,0.0
2172,70,m,28343.001314955603,1.0,1.0,0.0,0.0,0.0
2173,70,m,28343.001314955603,1.0,0.0,0.0,0.0,1.0
2174,70,m,2837.4181734444,1.0,1.0,0.0,0.0,1.0
2175,70,m,79853.95045033561,1.0,0.0,1.0,0.0,0.0
2176,70,m,7994.179858064401,1.0,1.0,1.0,0.0,0.0
2177,70,m,7994.179858064401,1.0,0.0,1.0,0.0,1.0
2178,70,m,800.2974335356,1.0,1.0,1.0,0.0,1.0
2179,71,m,1601580.5267499185,0.0,0.0,0.0,0.0,0.0
2180,71,m,160334.24415208204,0.0,1.0,0.0,0.0,0.0
2181,71,m,160334.244152082,0.0,0.0,0.0,0.0,1.0
2182,71,m,16051.062945918002,0.0,1.0,0.0,0.0,1.0
2183,71,m,451727.84087818203,0.0,0.0,1.0,0.0,0.0
2184,71,m,45222.479119817996,0.0,1.0,1.0,0.0,0.0
2185,71,m,45222.479119818,0.0,0.0,1.0,0.0,1.0
2186,71,m,4527.222882182,0.0,1.0,1.0,0.0,1.0
2187,71,m,260722.411331382,1.0,0.0,0.0,0.0,0.0
2188,71,m,26100.923466618,1.0,1.0,0.0,0.0,0.0
2189,71,m,26100.923466618002,1.0,0.0,0.0,0.0,1.0
2190,71,m,2612.963735382,1.0,1.0,0.0,0.0,1.0
2191,71,m,73537.090375518,1.0,0.0,1.0,0.0,0.0
2192,71,m,7361.798926482,1.0,1.0,1.0,0.0,0.0
2193,71,m,7361.798926482,1.0,0.0,1.0,0.0,1.0
2194,71,m,736.9897715179999,1.0,1.0,1.0,0.0,1.0
2195,72,m,1393226.8189495346,0.0,0.0,0.0,0.0,0.0
2196,72,m,139475.95217206562,0.0,1.0,0.0,0.0,0.0
2197,72,m,139475.9521720656,0.0,0.0,0.0,0.0,1.0
2198,72,m,13962.9391063344,0.0,1.0,0.0,0.0,1.0
2199,72,m,392961.41047294566,0.0,0.0,1.0,0.0,0.0
2200,72,m,39339.3711254544,0.0,1.0,1.0,0.0,0.0
2201,72,m,39339.3711254544,0.0,0.0,1.0,0.0,1.0
2202,72,m,3938.2648761456003,0.0,1.0,1.0,0.0,1.0
2203,72,m,226804.36587550564,1.0,0.0,0.0,0.0,0.0
2204,72,m,22705.387562894404,1.0,1.0,0.0,0.0,0.0
2205,72,m,22705.387562894404,1.0,0.0,0.0,0.0,1.0
2206,72,m,2273.0365987056,1.0,1.0,0.0,0.0,1.0
2207,72,m,63970.462170014405,1.0,0.0,1.0,0.0,0.0
2208,72,m,6404.0836715856,1.0,1.0,1.0,0.0,0.0
2209,72,m,6404.0836715856,1.0,0.0,1.0,0.0,1.0
2210,72,m,641.1128868144,1.0,1.0,1.0,0.0,1.0
2211,73,m,1193953.1507365648,0.0,0.0,0.0,0.0,0.0
2212,73,m,119526.66305503562,0.0,1.0,0.0,0.0,0.0
2213,73,m,119526.6630550356,0.0,0.0,0.0,0.0,1.0
2214,73,m,11965.8155533644,0.0,1.0,0.0,0.0,1.0
2215,73,m,336756.0168744156,0.0,0.0,1.0,0.0,0.0
2216,73,m,33712.6485539844,0.0,1.0,1.0,0.0,0.0
2217,73,m,33712.6485539844,0.0,0.0,1.0,0.0,1.0
2218,73,m,3374.9736176156,0.0,1.0,1.0,0.0,1.0
2219,73,m,194364.46639897564,1.0,0.0,0.0,0.0,0.0
2220,73,m,19457.828869424404,1.0,1.0,0.0,0.0,0.0
2221,73,m,19457.828869424404,1.0,0.0,0.0,0.0,1.0
2222,73,m,1947.9234621756004,1.0,1.0,0.0,0.0,1.0
2223,73,m,54820.74693304441,1.0,0.0,1.0,0.0,0.0
2224,73,m,5488.105578555601,1.0,1.0,1.0,0.0,0.0
2225,73,m,5488.1055785556,1.0,0.0,1.0,0.0,1.0
2226,73,m,549.4143098444,1.0,1.0,1.0,0.0,1.0
2227,74,m,1077848.1444776293,0.0,0.0,0.0,0.0,0.0
2228,74,m,107903.38960117081,0.0,1.0,0.0,0.0,0.0
2229,74,m,107903.3896011708,0.0,0.0,0.0,0.0,1.0
2230,74,m,10802.209520029199,0.0,1.0,0.0,0.0,1.0
2231,74,m,304008.4510065108,0.0,0.0,1.0,0.0,0.0
2232,74,m,30434.289374689197,0.0,1.0,1.0,0.0,0.0
2233,74,m,30434.289374689197,0.0,0.0,1.0,0.0,1.0
2234,74,m,3046.777044110799,0.0,1.0,1.0,0.0,1.0
2235,74,m,175463.65142659083,1.0,0.0,0.0,0.0,0.0
2236,74,m,17565.668074609202,1.0,1.0,0.0,0.0,0.0
2237,74,m,17565.6680746092,1.0,0.0,0.0,0.0,1.0
2238,74,m,1758.4992241907999,1.0,1.0,0.0,0.0,1.0
2239,74,m,49489.7478382692,1.0,0.0,1.0,0.0,0.0
2240,74,m,4954.4192005308,1.0,1.0,1.0,0.0,0.0
2241,74,m,4954.4192005308,1.0,0.0,1.0,0.0,1.0
2242,74,m,495.98696066919996,1.0,1.0,1.0,0.0,1.0
2243,75,m,975162.552115097,0.0,0.0,0.0,0.0,0.0
2244,75,m,97623.5338201032,0.0,1.0,0.0,0.0,0.0
2245,75,m,97623.53382010321,0.0,0.0,0.0,0.0,1.0
2246,75,m,9773.093044696801,0.0,1.0,0.0,0.0,1.0
2247,75,m,275045.8480324632,0.0,0.0,1.0,0.0,0.0
2248,75,m,27534.8428723368,0.0,1.0,1.0,0.0,0.0
2249,75,m,27534.842872336805,0.0,0.0,1.0,0.0,1.0
2250,75,m,2756.5134228632,0.0,1.0,1.0,0.0,1.0
2251,75,m,158747.39220478322,1.0,0.0,0.0,0.0,0.0
2252,75,m,15892.2031800168,1.0,1.0,0.0,0.0,0.0
2253,75,m,15892.203180016802,1.0,0.0,0.0,0.0,1.0
2254,75,m,1590.9686351832001,1.0,1.0,0.0,0.0,1.0
2255,75,m,44774.905493656806,1.0,0.0,1.0,0.0,0.0
2256,75,m,4482.4162815432,1.0,1.0,1.0,0.0,0.0
2257,75,m,4482.416281543201,1.0,0.0,1.0,0.0,1.0
2258,75,m,448.7347432568,1.0,1.0,1.0,0.0,1.0
2259,76,m,877372.8204335327,0.0,0.0,0.0,0.0,0.0
2260,76,m,87833.80270566719,0.0,1.0,0.0,0.0,0.0
2261,76,m,87833.80270566719,0.0,0.0,0.0,0.0,1.0
2262,76,m,8793.042955132798,0.0,1.0,0.0,0.0,1.0
2263,76,m,247464.1288402272,0.0,0.0,1.0,0.0,0.0
2264,76,m,24773.636660572796,0.0,1.0,1.0,0.0,0.0
2265,76,m,24773.636660572796,0.0,0.0,1.0,0.0,1.0
2266,76,m,2480.0890386271994,0.0,1.0,1.0,0.0,1.0
2267,76,m,142828.13355894721,1.0,0.0,0.0,0.0,0.0
2268,76,m,14298.5260218528,1.0,1.0,0.0,0.0,0.0
2269,76,m,14298.526021852802,1.0,0.0,0.0,0.0,1.0
2270,76,m,1431.4255973472,1.0,1.0,0.0,0.0,1.0
2271,76,m,40284.8581832928,1.0,0.0,1.0,0.0,0.0
2272,76,m,4032.9175959072004,1.0,1.0,1.0,0.0,0.0
2273,76,m,4032.9175959072004,1.0,0.0,1.0,0.0,1.0
2274,76,m,403.73542489280004,1.0,1.0,1.0,0.0,1.0
2275,77,m,787081.2437720232,0.0,0.0,0.0,0.0,0.0
2276,77,m,78794.7119727768,0.0,1.0,0.0,0.0,0.0
2277,77,m,78794.7119727768,0.0,0.0,0.0,0.0,1.0
2278,77,m,7888.139482423199,0.0,1.0,0.0,0.0,1.0
2279,77,m,221997.27388441682,0.0,0.0,1.0,0.0,0.0
2280,77,m,22224.1495307832,0.0,1.0,1.0,0.0,0.0
2281,77,m,22224.1495307832,0.0,0.0,1.0,0.0,1.0
2282,77,m,2224.8598540168,0.0,1.0,1.0,0.0,1.0
2283,77,m,128129.50480009681,1.0,0.0,0.0,0.0,0.0
2284,77,m,12827.0461351032,1.0,1.0,0.0,0.0,0.0
2285,77,m,12827.0461351032,1.0,0.0,0.0,0.0,1.0
2286,77,m,1284.1157296968,1.0,1.0,0.0,0.0,1.0
2287,77,m,36139.091097463206,1.0,0.0,1.0,0.0,0.0
2288,77,m,3617.8848073368003,1.0,1.0,1.0,0.0,0.0
2289,77,m,3617.8848073368,1.0,0.0,1.0,0.0,1.0
2290,77,m,362.1864878632,1.0,1.0,1.0,0.0,1.0
2291,78,m,704184.7280417351,0.0,0.0,0.0,0.0,0.0
2292,78,m,70495.94087106478,0.0,1.0,0.0,0.0,0.0
2293,78,m,70495.9408710648,0.0,0.0,0.0,0.0,1.0
2294,78,m,7057.3494161352,0.0,1.0,0.0,0.0,1.0
2295,78,m,198616.2053451048,0.0,0.0,1.0,0.0,0.0
2296,78,m,19883.4705020952,0.0,1.0,1.0,0.0,0.0
2297,78,m,19883.4705020952,0.0,0.0,1.0,0.0,1.0
2298,78,m,1990.5344507047998,0.0,1.0,1.0,0.0,1.0
2299,78,m,114634.72316958483,1.0,0.0,0.0,0.0,0.0
2300,78,m,11476.083397615203,1.0,1.0,0.0,0.0,0.0
2301,78,m,11476.0833976152,1.0,0.0,0.0,0.0,1.0
2302,78,m,1148.8708351848,1.0,1.0,0.0,0.0,1.0
2303,78,m,32332.870637575208,1.0,0.0,1.0,0.0,0.0
2304,78,m,3236.844035224801,1.0,1.0,1.0,0.0,0.0
2305,78,m,3236.8440352248003,1.0,0.0,1.0,0.0,1.0
2306,78,m,324.04049197520004,1.0,1.0,1.0,0.0,1.0
2307,79,m,628132.8838329324,0.0,0.0,0.0,0.0,0.0
2308,79,m,62882.389910667596,0.0,1.0,0.0,0.0,0.0
2309,79,m,62882.389910667596,0.0,0.0,0.0,0.0,1.0
2310,79,m,6295.156745732399,0.0,1.0,0.0,0.0,1.0
2311,79,m,177165.6851836476,0.0,0.0,1.0,0.0,0.0
2312,79,m,17736.0586927524,0.0,1.0,1.0,0.0,0.0
2313,79,m,17736.058692752402,0.0,0.0,1.0,0.0,1.0
2314,79,m,1775.5570308476,0.0,1.0,1.0,0.0,1.0
2315,79,m,102254.19039140761,1.0,0.0,0.0,0.0,0.0
2316,79,m,10236.6681249924,1.0,1.0,0.0,0.0,0.0
2317,79,m,10236.6681249924,1.0,0.0,0.0,0.0,1.0
2318,79,m,1024.7929586076,1.0,1.0,0.0,0.0,1.0
2319,79,m,28840.925495012405,1.0,0.0,1.0,0.0,0.0
2320,79,m,2887.2653685876003,1.0,1.0,1.0,0.0,0.0
2321,79,m,2887.2653685876007,1.0,0.0,1.0,0.0,1.0
2322,79,m,289.0441678124,1.0,1.0,1.0,0.0,1.0
2323,80,m,558185.207367762,0.0,0.0,0.0,0.0,0.0
2324,80,m,55879.927250238,0.0,1.0,0.0,0.0,0.0
2325,80,m,55879.927250238004,0.0,0.0,0.0,0.0,1.0
2326,80,m,5594.140131762,0.0,1.0,0.0,0.0,1.0
2327,80,m,157436.85336013802,0.0,0.0,1.0,0.0,0.0
2328,80,m,15761.005121862001,0.0,1.0,1.0,0.0,0.0
2329,80,m,15761.005121862001,0.0,0.0,1.0,0.0,1.0
2330,80,m,1577.834396138,0.0,1.0,1.0,0.0,1.0
2331,80,m,90867.35933893801,1.0,0.0,0.0,0.0,0.0
2332,80,m,9096.732343062002,1.0,1.0,0.0,0.0,0.0
2333,80,m,9096.732343062002,1.0,0.0,0.0,0.0,1.0
2334,80,m,910.6739749380001,1.0,1.0,0.0,0.0,1.0
2335,80,m,25629.255198162005,1.0,0.0,1.0,0.0,0.0
2336,80,m,2565.745019838,1.0,1.0,1.0,0.0,0.0
2337,80,m,2565.745019838,1.0,0.0,1.0,0.0,1.0
2338,80,m,256.856762162,1.0,1.0,1.0,0.0,1.0
2339,81,m,493917.12836640724,0.0,0.0,0.0,0.0,0.0
2340,81,m,49446.0491543928,0.0,1.0,0.0,0.0,0.0
2341,81,m,49446.04915439281,0.0,0.0,0.0,0.0,1.0
2342,81,m,4950.0445248072,0.0,1.0,0.0,0.0,1.0
2343,81,m,139309.95928283283,0.0,0.0,1.0,0.0,0.0
2344,81,m,13946.3215563672,0.0,1.0,1.0,0.0,0.0
2345,81,m,13946.321556367202,0.0,0.0,1.0,0.0,1.0
2346,81,m,1396.1664044328002,0.0,1.0,1.0,0.0,1.0
2347,81,m,80405.11392011281,1.0,0.0,0.0,0.0,0.0
2348,81,m,8049.356839087201,1.0,1.0,0.0,0.0,0.0
2349,81,m,8049.3568390872015,1.0,0.0,0.0,0.0,1.0
2350,81,m,805.8212017128001,1.0,1.0,0.0,0.0,1.0
2351,81,m,22678.365464647202,1.0,0.0,1.0,0.0,0.0
2352,81,m,2270.3314161528,1.0,1.0,1.0,0.0,0.0
2353,81,m,2270.3314161528,1.0,0.0,1.0,0.0,1.0
2354,81,m,227.2829030472,1.0,1.0,1.0,0.0,1.0
2355,82,m,434742.7841842644,0.0,0.0,0.0,0.0,0.0
2356,82,m,43522.104907335604,0.0,1.0,0.0,0.0,0.0
2357,82,m,43522.104907335604,0.0,0.0,0.0,0.0,1.0
2358,82,m,4356.9984010644,0.0,1.0,0.0,0.0,1.0
2359,82,m,122619.7596417156,0.0,0.0,1.0,0.0,0.0
2360,82,m,12275.4654866844,0.0,1.0,1.0,0.0,0.0
2361,82,m,12275.4654866844,0.0,0.0,1.0,0.0,1.0
2362,82,m,1228.8969849156,0.0,1.0,1.0,0.0,1.0
2363,82,m,70772.08114627561,1.0,0.0,0.0,0.0,0.0
2364,82,m,7084.9938221244,1.0,1.0,0.0,0.0,0.0
2365,82,m,7084.993822124401,1.0,0.0,0.0,0.0,1.0
2366,82,m,709.2788094756,1.0,1.0,0.0,0.0,1.0
2367,82,m,19961.356220744405,1.0,0.0,1.0,0.0,0.0
2368,82,m,1998.3315908556003,1.0,1.0,1.0,0.0,0.0
2369,82,m,1998.3315908556003,1.0,0.0,1.0,0.0,1.0
2370,82,m,200.0529975444,1.0,1.0,1.0,0.0,1.0
2371,83,m,377774.43179542565,0.0,0.0,0.0,0.0,0.0
2372,83,m,37819.002522974406,0.0,1.0,0.0,0.0,0.0
2373,83,m,37819.002522974406,0.0,0.0,0.0,0.0,1.0
2374,83,m,3786.0607586256006,0.0,1.0,0.0,0.0,1.0
2375,83,m,106551.76281409443,0.0,0.0,1.0,0.0,0.0
2376,83,m,10666.8981475056,0.0,1.0,1.0,0.0,0.0
2377,83,m,10666.8981475056,0.0,0.0,1.0,0.0,1.0
2378,83,m,1067.8632908944,0.0,1.0,1.0,0.0,1.0
2379,83,m,61498.16331553442,1.0,0.0,0.0,0.0,0.0
2380,83,m,6156.581806065602,1.0,1.0,0.0,0.0,0.0
2381,83,m,6156.581806065601,1.0,0.0,0.0,0.0,1.0
2382,83,m,616.3354723344,1.0,1.0,0.0,0.0,1.0
2383,83,m,17345.635806945604,1.0,0.0,1.0,0.0,0.0
2384,83,m,1736.4717914544005,1.0,1.0,1.0,0.0,0.0
2385,83,m,1736.4717914544003,1.0,0.0,1.0,0.0,1.0
2386,83,m,173.83821014560002,1.0,1.0,1.0,0.0,1.0
2387,84,m,321611.98696122604,0.0,0.0,0.0,0.0,0.0
2388,84,m,32196.579552774,0.0,1.0,0.0,0.0,0.0
2389,84,m,32196.579552774,0.0,0.0,0.0,0.0,1.0
2390,84,m,3223.1999332259998,0.0,1.0,0.0,0.0,1.0
2391,84,m,90711.073245474,0.0,0.0,1.0,0.0,0.0
2392,84,m,9081.086540526,0.0,1.0,1.0,0.0,0.0
2393,84,m,9081.086540526001,0.0,0.0,1.0,0.0,1.0
2394,84,m,909.1076734740001,0.0,1.0,1.0,0.0,1.0
2395,84,m,52355.439737874,1.0,0.0,0.0,0.0,0.0
2396,84,m,5241.303648126,1.0,1.0,0.0,0.0,0.0
2397,84,m,5241.303648126,1.0,0.0,0.0,0.0,1.0
2398,84,m,524.7069658739999,1.0,1.0,0.0,0.0,1.0
2399,84,m,14766.918900426004,1.0,0.0,1.0,0.0,0.0
2400,84,m,1478.3164135740003,1.0,1.0,1.0,0.0,0.0
2401,84,m,1478.3164135740003,1.0,0.0,1.0,0.0,1.0
2402,84,m,147.994272426,1.0,1.0,1.0,0.0,1.0
2403,85,m,269128.22743661405,0.0,0.0,0.0,0.0,0.0
2404,85,m,26942.429809386,0.0,1.0,0.0,0.0,0.0
2405,85,m,26942.429809386,0.0,0.0,0.0,0.0,1.0
2406,85,m,2697.206944614,0.0,1.0,0.0,0.0,1.0
2407,85,m,75907.96158468601,0.0,0.0,1.0,0.0,0.0
2408,85,m,7599.146869314,0.0,1.0,1.0,0.0,0.0
2409,85,m,7599.146869313999,0.0,0.0,1.0,0.0,1.0
2410,85,m,760.7506766859998,0.0,1.0,1.0,0.0,1.0
2411,85,m,43811.571908286016,1.0,0.0,0.0,0.0,0.0
2412,85,m,4385.976945714001,1.0,1.0,0.0,0.0,0.0
2413,85,m,4385.976945714001,1.0,0.0,0.0,0.0,1.0
2414,85,m,439.0802002860001,1.0,1.0,0.0,0.0,1.0
