,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2434,99,m,4.811758608,1.0,1.0,0.0,0.0,0.0
2435,99,m,3.876486607999994,1.0,0.0,0.0,0.0,1.0
2436,99,m,15.739872348,1.0,0.0,1.0,0.0,0.0
2437,99,m,1.202939652,1.0,1.0,1.0,0.0,0.0
2438,100,m,509.42369016000004,0.0,0.0,0.0,0.0,0.0
2439,100,m,38.93334984,0.0,1.0,0.0,0.0,0.0
2440,100,m,31.365789839999948,0.0,0.0,0.0,0.0,1.0
2441,100,m,2.397170159999996,0.0,1.0,0.0,0.0,1.0
2442,100,m,127.35592254000001,0.0,0.0,1.0,0.0,0.0
2443,100,m,9.73333746,0.0,1.0,1.0,0.0,0.0
2444,100,m,7.841447459999987,0.0,0.0,1.0,0.0,1.0
2445,100,m,152.16551784000004,1.0,0.0,0.0,0.0,0.0
2446,100,m,11.629442160000002,1.0,1.0,0.0,0.0,0.0
2447,100,m,9.369002159999985,1.0,0.0,0.0,0.0,1.0
2448,100,m,38.04137946000001,1.0,0.0,1.0,0.0,0.0
2449,100,m,2.9073605400000004,1.0,1.0,1.0,0.0,0.0
2450,100,m,2.342250539999996,1.0,0.0,1.0,0.0,1.0
2451,18,m,296177.88226728246,0.0,0.0,0.0,0.0,0.0
2452,18,m,22635.769258317603,0.0,1.0,0.0,0.0,0.0
2453,18,m,18236.00548991757,0.0,0.0,0.0,0.0,1.0
2454,18,m,1393.7097844823977,0.0,1.0,0.0,0.0,1.0
2455,18,m,74044.47056682062,0.0,0.0,1.0,0.0,0.0
2456,18,m,5658.942314579401,0.0,1.0,1.0,0.0,0.0
2457,18,m,4559.001372479393,0.0,0.0,1.0,0.0,1.0
2458,18,m,348.4274461205994,0.0,1.0,1.0,0.0,1.0
2459,18,m,13956.025865997599,0.0,0.0,0.0,1.0,0.0
2460,18,m,1066.6069284023997,0.0,1.0,0.0,1.0,0.0
2461,18,m,859.2882168023984,0.0,0.0,0.0,1.0,1.0
2462,18,m,65.67218879759987,0.0,1.0,0.0,1.0,1.0
2463,18,m,3489.0064664993997,0.0,0.0,1.0,1.0,0.0
2464,18,m,266.65173210059993,0.0,1.0,1.0,1.0,0.0
2465,18,m,214.8220542005996,0.0,0.0,1.0,1.0,1.0
2466,18,m,16.418047199399968,0.0,1.0,1.0,1.0,1.0
2467,18,m,88468.71807983762,1.0,0.0,0.0,0.0,0.0
2468,18,m,6761.333674562401,1.0,1.0,0.0,0.0,0.0
2469,18,m,5447.118522962391,1.0,0.0,0.0,0.0,1.0
2470,18,m,416.30292263759924,1.0,1.0,0.0,0.0,1.0
2471,18,m,22117.179519959405,1.0,0.0,1.0,0.0,0.0
2472,18,m,1690.3334186406003,1.0,1.0,1.0,0.0,0.0
2473,18,m,1361.7796307405977,1.0,0.0,1.0,0.0,1.0
2474,18,m,104.07573065939981,1.0,1.0,1.0,0.0,1.0
2475,18,m,4168.6830508824005,1.0,0.0,0.0,1.0,0.0
2476,18,m,318.5968747176,1.0,1.0,0.0,1.0,0.0
2477,18,m,256.6705063175995,1.0,0.0,0.0,1.0,1.0
2478,18,m,19.616368082399962,1.0,1.0,0.0,1.0,1.0
2479,18,m,1042.1707627206001,1.0,0.0,1.0,1.0,0.0
2480,18,m,79.6492186794,1.0,1.0,1.0,1.0,0.0
2481,18,m,64.16762657939988,1.0,0.0,1.0,1.0,1.0
2482,18,m,4.9040920205999905,1.0,1.0,1.0,1.0,1.0
2483,19,m,286934.3894093292,0.0,0.0,0.0,0.0,0.0
2484,19,m,21929.3236254708,0.0,1.0,0.0,0.0,0.0
2485,19,m,17666.87323327077,0.0,0.0,0.0,0.0,1.0
2486,19,m,1350.2131319291975,0.0,1.0,0.0,0.0,1.0
2487,19,m,71733.5973523323,0.0,0.0,1.0,0.0,0.0
2488,19,m,5482.3309063677,0.0,1.0,1.0,0.0,0.0
2489,19,m,4416.718308317692,0.0,0.0,1.0,0.0,1.0
2490,19,m,337.5532829822994,0.0,1.0,1.0,0.0,1.0
2491,19,m,13520.4686109108,0.0,0.0,0.0,1.0,0.0
2492,19,m,1033.3189142892,0.0,1.0,0.0,1.0,0.0
2493,19,m,832.4704664891985,0.0,0.0,0.0,1.0,1.0
2494,19,m,63.622608310799876,0.0,1.0,0.0,1.0,1.0
2495,19,m,3380.1171527277,0.0,0.0,1.0,1.0,0.0
2496,19,m,258.3297285723,0.0,1.0,1.0,1.0,0.0
2497,19,m,208.11761662229964,0.0,0.0,1.0,1.0,1.0
2498,19,m,15.905652077699969,0.0,1.0,1.0,1.0,1.0
2499,19,m,85707.67475863082,1.0,0.0,0.0,0.0,0.0
2500,19,m,6550.317446569201,1.0,1.0,0.0,0.0,0.0
2501,19,m,5277.117978769192,1.0,0.0,0.0,0.0,1.0
2502,19,m,403.31041603079933,1.0,1.0,0.0,0.0,1.0
2503,19,m,21426.918689657705,1.0,0.0,1.0,0.0,0.0
2504,19,m,1637.5793616423002,1.0,1.0,1.0,0.0,0.0
2505,19,m,1319.279494692298,1.0,0.0,1.0,0.0,1.0
2506,19,m,100.82760400769983,1.0,1.0,1.0,0.0,1.0
2507,19,m,4038.5815331291997,1.0,0.0,0.0,1.0,0.0
2508,19,m,308.65370167079993,1.0,1.0,0.0,1.0,0.0
2509,19,m,248.66000947079954,1.0,0.0,0.0,1.0,1.0
2510,19,m,19.00415572919996,1.0,1.0,0.0,1.0,1.0
2511,19,m,1009.6453832822999,1.0,0.0,1.0,1.0,0.0
2512,19,m,77.16342541769998,1.0,1.0,1.0,1.0,0.0
2513,19,m,62.165002367699884,1.0,0.0,1.0,1.0,1.0
2514,19,m,4.75103893229999,1.0,1.0,1.0,1.0,1.0
2515,20,m,275653.26108873176,0.0,0.0,0.0,0.0,0.0
2516,20,m,21067.149125188324,0.0,1.0,0.0,0.0,0.0
2517,20,m,16972.28146830829,0.0,0.0,0.0,0.0,1.0
2518,20,m,1297.1280777716777,0.0,1.0,0.0,0.0,1.0
2519,20,m,68913.31527218294,0.0,0.0,1.0,0.0,0.0
2520,20,m,5266.787281297081,0.0,1.0,1.0,0.0,0.0
2521,20,m,4243.070367077073,0.0,0.0,1.0,0.0,1.0
2522,20,m,324.2820194429194,0.0,1.0,1.0,0.0,1.0
2523,20,m,12988.89711936432,0.0,0.0,0.0,1.0,0.0
2524,20,m,992.6928907156798,0.0,1.0,0.0,1.0,0.0
2525,20,m,799.7410115956785,0.0,0.0,0.0,1.0,1.0
2526,20,m,61.121218324319884,0.0,1.0,0.0,1.0,1.0
2527,20,m,3247.22427984108,0.0,0.0,1.0,1.0,0.0
2528,20,m,248.17322267891996,0.0,1.0,1.0,1.0,0.0
2529,20,m,199.93525289891963,0.0,0.0,1.0,1.0,1.0
2530,20,m,15.280304581079971,0.0,1.0,1.0,1.0,1.0
2531,20,m,82337.98707845234,1.0,0.0,0.0,0.0,0.0
2532,20,m,6292.78480362768,1.0,1.0,0.0,0.0,0.0
2533,20,m,5069.642516507672,1.0,0.0,0.0,0.0,1.0
2534,20,m,387.4538414123193,1.0,1.0,0.0,0.0,1.0
2535,20,m,20584.496769613084,1.0,0.0,1.0,0.0,0.0
2536,20,m,1573.19620090692,1.0,1.0,1.0,0.0,0.0
2537,20,m,1267.410629126918,1.0,0.0,1.0,0.0,1.0
2538,20,m,96.86346035307983,1.0,1.0,1.0,0.0,1.0
2539,20,m,3879.8004382516806,1.0,0.0,0.0,1.0,0.0
2540,20,m,296.51865566832,1.0,1.0,0.0,1.0,0.0
2541,20,m,238.8836787883196,1.0,0.0,0.0,1.0,1.0
2542,20,m,18.256987291679966,1.0,1.0,0.0,1.0,1.0
2543,20,m,969.9501095629201,1.0,0.0,1.0,1.0,0.0
2544,20,m,74.12966391708,1.0,1.0,1.0,1.0,0.0
2545,20,m,59.7209196970799,1.0,0.0,1.0,1.0,1.0
2546,20,m,4.5642468229199915,1.0,1.0,1.0,1.0,1.0
2547,21,m,263831.06281582516,0.0,0.0,0.0,0.0,0.0
2548,21,m,20163.622669454882,0.0,1.0,0.0,0.0,0.0
2549,21,m,16244.375417534853,0.0,0.0,0.0,0.0,1.0
2550,21,m,1241.4969371851178,0.0,1.0,0.0,0.0,1.0
2551,21,m,65957.76570395629,0.0,0.0,1.0,0.0,0.0
2552,21,m,5040.905667363721,0.0,1.0,1.0,0.0,0.0
2553,21,m,4061.0938543837133,0.0,0.0,1.0,0.0,1.0
2554,21,m,310.37423429627944,0.0,1.0,1.0,0.0,1.0
2555,21,m,12431.83018503888,0.0,0.0,0.0,1.0,0.0
2556,21,m,950.1183456811199,0.0,1.0,0.0,1.0,0.0
2557,21,m,765.4417736011187,0.0,0.0,0.0,1.0,1.0
2558,21,m,58.49985567887989,0.0,1.0,0.0,1.0,1.0
2559,21,m,3107.95754625972,0.0,0.0,1.0,1.0,0.0
2560,21,m,237.52958642027997,0.0,1.0,1.0,1.0,0.0
2561,21,m,191.36044340027968,0.0,0.0,1.0,1.0,1.0
2562,21,m,14.624963919719972,0.0,1.0,1.0,1.0,1.0
2563,21,m,78806.68110083089,1.0,0.0,0.0,0.0,0.0
2564,21,m,6022.90027788912,1.0,1.0,0.0,0.0,0.0
2565,21,m,4852.216033809112,1.0,0.0,0.0,0.0,1.0
2566,21,m,370.83674747087935,1.0,1.0,0.0,0.0,1.0
2567,21,m,19701.67027520772,1.0,0.0,1.0,0.0,0.0
2568,21,m,1505.72506947228,1.0,1.0,1.0,0.0,0.0
2569,21,m,1213.054008452278,1.0,0.0,1.0,0.0,1.0
2570,21,m,92.70918686771984,1.0,1.0,1.0,0.0,1.0
2571,21,m,3713.403821505119,1.0,0.0,0.0,1.0,0.0
2572,21,m,283.80158377487993,1.0,1.0,0.0,1.0,0.0
2573,21,m,228.63845185487955,1.0,0.0,0.0,1.0,1.0
2574,21,m,17.473982865119964,1.0,1.0,0.0,1.0,1.0
2575,21,m,928.3509553762798,1.0,0.0,1.0,1.0,0.0
2576,21,m,70.95039594371998,1.0,1.0,1.0,1.0,0.0
2577,21,m,57.15961296371989,1.0,0.0,1.0,1.0,1.0
2578,21,m,4.368495716279991,1.0,1.0,1.0,1.0,1.0
2579,22,m,253937.35934915044,0.0,0.0,0.0,0.0,0.0
2580,22,m,19407.4838684496,0.0,1.0,0.0,0.0,0.0
2581,22,m,15635.208962049575,0.0,0.0,0.0,0.0,1.0
2582,22,m,1194.940620350398,0.0,1.0,0.0,0.0,1.0
2583,22,m,63484.33983728761,0.0,0.0,1.0,0.0,0.0
2584,22,m,4851.8709671124,0.0,1.0,1.0,0.0,0.0
2585,22,m,3908.802240512394,0.0,0.0,1.0,0.0,1.0
2586,22,m,298.7351550875995,0.0,1.0,1.0,0.0,1.0
2587,22,m,11965.634733729601,0.0,0.0,0.0,1.0,0.0
2588,22,m,914.4887686703998,0.0,1.0,0.0,1.0,0.0
2589,22,m,736.7375950703987,0.0,0.0,0.0,1.0,1.0
2590,22,m,56.3061025295999,0.0,1.0,0.0,1.0,1.0
2591,22,m,2991.4086834324003,0.0,0.0,1.0,1.0,0.0
2592,22,m,228.62219216759996,0.0,1.0,1.0,1.0,0.0
2593,22,m,184.18439876759967,0.0,0.0,1.0,1.0,1.0
2594,22,m,14.076525632399974,0.0,1.0,1.0,1.0,1.0
2595,22,m,75851.41902636961,1.0,0.0,0.0,0.0,0.0
2596,22,m,5797.0406360304005,1.0,1.0,0.0,0.0,0.0
2597,22,m,4670.257222430392,1.0,0.0,0.0,0.0,1.0
2598,22,m,356.9303151695994,1.0,1.0,0.0,0.0,1.0
2599,22,m,18962.854756592402,1.0,0.0,1.0,0.0,0.0
2600,22,m,1449.2601590076001,1.0,1.0,1.0,0.0,0.0
2601,22,m,1167.564305607598,1.0,0.0,1.0,0.0,1.0
2602,22,m,89.23257879239985,1.0,1.0,1.0,0.0,1.0
2603,22,m,3574.1506347503996,1.0,0.0,0.0,1.0,0.0
2604,22,m,273.1589828495999,1.0,1.0,0.0,1.0,0.0
2605,22,m,220.0644764495996,1.0,0.0,0.0,1.0,1.0
2606,22,m,16.818705950399966,1.0,1.0,0.0,1.0,1.0
2607,22,m,893.5376586875999,1.0,0.0,1.0,1.0,0.0
2608,22,m,68.28974571239998,1.0,1.0,1.0,1.0,0.0
2609,22,m,55.0161191123999,1.0,0.0,1.0,1.0,1.0
2610,22,m,4.204676487599992,1.0,1.0,1.0,1.0,1.0
2611,23,m,244239.80017536797,0.0,0.0,0.0,0.0,0.0
2612,23,m,18666.33564311208,0.0,1.0,0.0,0.0,0.0
2613,23,m,15038.119331392054,0.0,0.0,0.0,0.0,1.0
2614,23,m,1149.307290127918,0.0,1.0,0.0,0.0,1.0
2615,23,m,61059.95004384199,0.0,0.0,1.0,0.0,0.0
2616,23,m,4666.58391077802,0.0,1.0,1.0,0.0,0.0
2617,23,m,3759.5298328480135,0.0,0.0,1.0,0.0,1.0
2618,23,m,287.3268225319795,0.0,1.0,1.0,0.0,1.0
2619,23,m,11508.681683656081,0.0,0.0,0.0,1.0,0.0
2620,23,m,879.56555386392,0.0,1.0,0.0,1.0,0.0
2621,23,m,708.6024815839188,0.0,0.0,0.0,1.0,1.0
2622,23,m,54.1558408960799,0.0,1.0,0.0,1.0,1.0
2623,23,m,2877.1704209140203,0.0,0.0,1.0,1.0,0.0
2624,23,m,219.89138846598,0.0,1.0,1.0,1.0,0.0
2625,23,m,177.1506203959797,0.0,0.0,1.0,1.0,1.0
2626,23,m,13.538960224019975,0.0,1.0,1.0,1.0,1.0
2627,23,m,72954.7455069281,1.0,0.0,0.0,0.0,0.0
2628,23,m,5575.65869859192,1.0,1.0,0.0,0.0,0.0
2629,23,m,4491.905774311913,1.0,0.0,0.0,0.0,1.0
2630,23,m,343.2995801680794,1.0,1.0,0.0,0.0,1.0
2631,23,m,18238.686376732025,1.0,0.0,1.0,0.0,0.0
2632,23,m,1393.91467464798,1.0,1.0,1.0,0.0,0.0
2633,23,m,1122.9764435779782,1.0,0.0,1.0,0.0,1.0
2634,23,m,85.82489504201985,1.0,1.0,1.0,0.0,1.0
2635,23,m,3437.65816524792,1.0,0.0,0.0,1.0,0.0
2636,23,m,262.72737323207997,1.0,1.0,0.0,1.0,0.0
2637,23,m,211.6604815120796,1.0,0.0,0.0,1.0,1.0
2638,23,m,16.17642000791997,1.0,1.0,0.0,1.0,1.0
2639,23,m,859.41454131198,1.0,0.0,1.0,1.0,0.0
2640,23,m,65.68184330801999,1.0,1.0,1.0,1.0,0.0
2641,23,m,52.9151203780199,1.0,0.0,1.0,1.0,1.0
2642,23,m,4.044105001979992,1.0,1.0,1.0,1.0,1.0
2643,24,m,235001.45546158514,0.0,0.0,0.0,0.0,0.0
2644,24,m,17960.28346369488,0.0,1.0,0.0,0.0,0.0
2645,24,m,14469.304051774854,0.0,0.0,0.0,0.0,1.0
2646,24,m,1105.834862945118,0.0,1.0,0.0,0.0,1.0
2647,24,m,58750.363865396284,0.0,0.0,1.0,0.0,0.0
2648,24,m,4490.07086592372,0.0,1.0,1.0,0.0,0.0
2649,24,m,3617.3260129437135,0.0,0.0,1.0,0.0,1.0
2650,24,m,276.4587157362795,0.0,1.0,1.0,0.0,1.0
2651,24,m,11073.367011278879,0.0,0.0,0.0,1.0,0.0
2652,24,m,846.2960794411198,0.0,1.0,0.0,1.0,0.0
2653,24,m,681.7996673611187,0.0,0.0,0.0,1.0,1.0
2654,24,m,52.107401918879894,0.0,1.0,0.0,1.0,1.0
2655,24,m,2768.3417528197197,0.0,0.0,1.0,1.0,0.0
2656,24,m,211.57401986027995,0.0,1.0,1.0,1.0,0.0
2657,24,m,170.44991684027968,0.0,0.0,1.0,1.0,1.0
2658,24,m,13.026850479719974,0.0,1.0,1.0,1.0,1.0
2659,24,m,70195.23994307089,1.0,0.0,0.0,0.0,0.0
2660,24,m,5364.75999564912,1.0,1.0,0.0,0.0,0.0
2661,24,m,4321.999911569113,1.0,0.0,0.0,0.0,1.0
2662,24,m,330.3143097108794,1.0,1.0,0.0,0.0,1.0
2663,24,m,17548.809985767723,1.0,0.0,1.0,0.0,0.0
2664,24,m,1341.18999891228,1.0,1.0,1.0,0.0,0.0
2665,24,m,1080.4999778922781,1.0,0.0,1.0,0.0,1.0
2666,24,m,82.57857742771985,1.0,1.0,1.0,0.0,1.0
2667,24,m,3307.6291072651197,1.0,0.0,0.0,1.0,0.0
2668,24,m,252.78973801487993,1.0,1.0,0.0,1.0,0.0
2669,24,m,203.65444609487963,1.0,0.0,0.0,1.0,1.0
2670,24,m,15.564548625119969,1.0,1.0,0.0,1.0,1.0
2671,24,m,826.9072768162799,1.0,0.0,1.0,1.0,0.0
2672,24,m,63.19743450371998,1.0,1.0,1.0,1.0,0.0
2673,24,m,50.91361152371991,1.0,0.0,1.0,1.0,1.0
2674,24,m,3.891137156279992,1.0,1.0,1.0,1.0,1.0
2675,25,m,227740.51292365295,0.0,0.0,0.0,0.0,0.0
2676,25,m,17405.356746587036,0.0,1.0,0.0,0.0,0.0
2677,25,m,14022.239649227015,0.0,0.0,0.0,0.0,1.0
2678,25,m,1071.6674005329578,0.0,1.0,0.0,0.0,1.0
2679,25,m,56935.12823091324,0.0,0.0,1.0,0.0,0.0
2680,25,m,4351.339186646759,0.0,1.0,1.0,0.0,0.0
2681,25,m,3505.5599123067536,0.0,0.0,1.0,0.0,1.0
2682,25,m,267.91685013323945,0.0,1.0,1.0,0.0,1.0
2683,25,m,10731.228357659038,0.0,0.0,0.0,1.0,0.0
2684,25,m,820.1477001009597,0.0,1.0,0.0,1.0,0.0
2685,25,m,660.7338054609587,0.0,0.0,0.0,1.0,1.0
2686,25,m,50.497416779039895,0.0,1.0,0.0,1.0,1.0
2687,25,m,2682.8070894147595,0.0,0.0,1.0,1.0,0.0
2688,25,m,205.03692502523992,0.0,1.0,1.0,1.0,0.0
2689,25,m,165.18345136523968,0.0,0.0,1.0,1.0,1.0
2690,25,m,12.624354194759974,0.0,1.0,1.0,1.0,1.0
2691,25,m,68026.38697719504,1.0,0.0,0.0,0.0,0.0
2692,25,m,5199.00266456496,1.0,1.0,0.0,0.0,0.0
2693,25,m,4188.461193924953,1.0,0.0,0.0,0.0,1.0
2694,25,m,320.1084443150394,1.0,1.0,0.0,0.0,1.0
2695,25,m,17006.59674429876,1.0,0.0,1.0,0.0,0.0
2696,25,m,1299.75066614124,1.0,1.0,1.0,0.0,0.0
2697,25,m,1047.1152984812381,1.0,0.0,1.0,0.0,1.0
2698,25,m,80.02711107875984,1.0,1.0,1.0,0.0,1.0
2699,25,m,3205.43184709296,1.0,0.0,0.0,1.0,0.0
2700,25,m,244.97918314703998,1.0,1.0,0.0,1.0,0.0
2701,25,m,197.36204578703965,1.0,0.0,0.0,1.0,1.0
2702,25,m,15.083643972959973,1.0,1.0,0.0,1.0,1.0
2703,25,m,801.35796177324,1.0,0.0,1.0,1.0,0.0
2704,25,m,61.244795786759994,1.0,1.0,1.0,1.0,0.0
2705,25,m,49.34051144675991,1.0,0.0,1.0,1.0,1.0
2706,25,m,3.770910993239993,1.0,1.0,1.0,1.0,1.0
2707,26,m,221125.66247910602,0.0,0.0,0.0,0.0,0.0
2708,26,m,16899.808434894,0.0,1.0,0.0,0.0,0.0
2709,26,m,13614.955863893978,0.0,0.0,0.0,0.0,1.0
2710,26,m,1040.5402221059983,0.0,1.0,0.0,0.0,1.0
2711,26,m,55281.415619776504,0.0,0.0,1.0,0.0,0.0
2712,26,m,4224.9521087235,0.0,1.0,1.0,0.0,0.0
2713,26,m,3403.7389659734945,0.0,0.0,1.0,0.0,1.0
2714,26,m,260.13505552649957,0.0,1.0,1.0,0.0,1.0
2715,26,m,10419.533834094,0.0,0.0,0.0,1.0,0.0
2716,26,m,796.3260519059999,0.0,1.0,0.0,1.0,0.0
2717,26,m,641.5424229059988,0.0,0.0,0.0,1.0,1.0
2718,26,m,49.0306910939999,0.0,1.0,0.0,1.0,1.0
2719,26,m,2604.8834585235,0.0,0.0,1.0,1.0,0.0
2720,26,m,199.08151297649997,0.0,1.0,1.0,1.0,0.0
2721,26,m,160.3856057264997,0.0,0.0,1.0,1.0,1.0
2722,26,m,12.257672773499975,0.0,1.0,1.0,1.0,1.0
2723,26,m,66050.522558694,1.0,0.0,0.0,0.0,0.0
2724,26,m,5047.994727306,1.0,1.0,0.0,0.0,0.0
2725,26,m,4066.804998305993,1.0,0.0,0.0,0.0,1.0
2726,26,m,310.81071569399944,1.0,1.0,0.0,0.0,1.0
2727,26,m,16512.6306396735,1.0,0.0,1.0,0.0,0.0
2728,26,m,1261.9986818265,1.0,1.0,1.0,0.0,0.0
2729,26,m,1016.7012495764983,1.0,0.0,1.0,0.0,1.0
2730,26,m,77.70267892349986,1.0,1.0,1.0,0.0,1.0
2731,26,m,3112.328288106,1.0,0.0,0.0,1.0,0.0
2732,26,m,237.86362589399994,1.0,1.0,0.0,1.0,0.0
2733,26,m,191.62955489399963,1.0,0.0,0.0,1.0,1.0
2734,26,m,14.64553110599997,1.0,1.0,0.0,1.0,1.0
2735,26,m,778.0820720265,1.0,0.0,1.0,1.0,0.0
2736,26,m,59.465906473499984,1.0,1.0,1.0,1.0,0.0
2737,26,m,47.907388723499906,1.0,0.0,1.0,1.0,1.0
2738,26,m,3.6613827764999924,1.0,1.0,1.0,1.0,1.0
2739,27,m,215689.22223516362,0.0,0.0,0.0,0.0,0.0
2740,27,m,16484.3216132364,0.0,1.0,0.0,0.0,0.0
2741,27,m,13280.228120636377,0.0,0.0,0.0,0.0,1.0
2742,27,m,1014.9582309635981,0.0,1.0,0.0,0.0,1.0
2743,27,m,53922.305558790904,0.0,0.0,1.0,0.0,0.0
2744,27,m,4121.0804033091,0.0,1.0,1.0,0.0,0.0
2745,27,m,3320.057030159094,0.0,0.0,1.0,0.0,1.0
2746,27,m,253.73955774089953,0.0,1.0,1.0,0.0,1.0
2747,27,m,10163.366492756399,0.0,0.0,0.0,1.0,0.0
2748,27,m,776.7481388435998,0.0,1.0,0.0,1.0,0.0
2749,27,m,625.7699114435987,0.0,0.0,0.0,1.0,1.0
2750,27,m,47.825256956399905,0.0,1.0,0.0,1.0,1.0
2751,27,m,2540.8416231890997,0.0,0.0,1.0,1.0,0.0
2752,27,m,194.18703471089995,0.0,1.0,1.0,1.0,0.0
2753,27,m,156.4424778608997,0.0,0.0,1.0,1.0,1.0
2754,27,m,11.956314239099976,0.0,1.0,1.0,1.0,1.0
2755,27,m,64426.65079751641,1.0,0.0,0.0,0.0,0.0
2756,27,m,4923.888274083601,1.0,1.0,0.0,0.0,0.0
2757,27,m,3966.8213866835936,1.0,0.0,0.0,0.0,1.0
2758,27,m,303.16934171639946,1.0,1.0,0.0,0.0,1.0
2759,27,m,16106.662699379103,1.0,0.0,1.0,0.0,0.0
2760,27,m,1230.9720685209002,1.0,1.0,1.0,0.0,0.0
2761,27,m,991.7053466708984,1.0,0.0,1.0,0.0,1.0
2762,27,m,75.79233542909986,1.0,1.0,1.0,0.0,1.0
2763,27,m,3035.8107705636,1.0,0.0,0.0,1.0,0.0
2764,27,m,232.01567783639996,1.0,1.0,0.0,1.0,0.0
2765,27,m,186.91828523639964,1.0,0.0,0.0,1.0,1.0
2766,27,m,14.285466363599971,1.0,1.0,0.0,1.0,1.0
2767,27,m,758.9526926409,1.0,0.0,1.0,1.0,0.0
2768,27,m,58.00391945909999,1.0,1.0,1.0,1.0,0.0
2769,27,m,46.72957130909991,1.0,0.0,1.0,1.0,1.0
2770,27,m,3.5713665908999928,1.0,1.0,1.0,1.0,1.0
2771,28,m,211870.32888956091,0.0,0.0,0.0,0.0,0.0
2772,28,m,16192.45785915912,0.0,1.0,0.0,0.0,0.0
2773,28,m,13045.094560079098,0.0,0.0,0.0,0.0,1.0
2774,28,m,996.9878512008783,0.0,1.0,0.0,0.0,1.0
2775,28,m,52967.58222239023,0.0,0.0,1.0,0.0,0.0
2776,28,m,4048.11446478978,0.0,1.0,1.0,0.0,0.0
2777,28,m,3261.2736400197746,0.0,0.0,1.0,0.0,1.0
2778,28,m,249.24696280021956,0.0,1.0,1.0,0.0,1.0
2779,28,m,9983.418638775122,0.0,0.0,0.0,1.0,0.0
2780,28,m,762.99539650488,0.0,1.0,0.0,1.0,0.0
2781,28,m,614.6903195848789,0.0,0.0,0.0,1.0,1.0
2782,28,m,46.97848513511991,0.0,1.0,0.0,1.0,1.0
2783,28,m,2495.8546596937804,0.0,0.0,1.0,1.0,0.0
2784,28,m,190.74884912622,0.0,1.0,1.0,1.0,0.0
2785,28,m,153.67257989621973,0.0,0.0,1.0,1.0,1.0
2786,28,m,11.744621283779978,0.0,1.0,1.0,1.0,1.0
2787,28,m,63285.94239558313,1.0,0.0,0.0,0.0,0.0
2788,28,m,4836.70819169688,1.0,1.0,0.0,0.0,0.0
2789,28,m,3896.5866867768727,1.0,0.0,0.0,0.0,1.0
2790,28,m,297.80156594311944,1.0,1.0,0.0,0.0,1.0
2791,28,m,15821.485598895782,1.0,0.0,1.0,0.0,0.0
2792,28,m,1209.17704792422,1.0,1.0,1.0,0.0,0.0
2793,28,m,974.1466716942182,1.0,0.0,1.0,0.0,1.0
2794,28,m,74.45039148577986,1.0,1.0,1.0,0.0,1.0
2795,28,m,2982.0601128808803,1.0,0.0,0.0,1.0,0.0
2796,28,m,227.90771583912,1.0,1.0,0.0,1.0,0.0
2797,28,m,183.60879675911966,1.0,0.0,0.0,1.0,1.0
2798,28,m,14.032534520879972,1.0,1.0,0.0,1.0,1.0
2799,28,m,745.5150282202201,1.0,0.0,1.0,1.0,0.0
2800,28,m,56.97692895978,1.0,1.0,1.0,1.0,0.0
2801,28,m,45.902199189779914,1.0,0.0,1.0,1.0,1.0
2802,28,m,3.508133630219993,1.0,1.0,1.0,1.0,1.0
2803,29,m,209086.7273366256,0.0,0.0,0.0,0.0,0.0
2804,29,m,15979.717589774398,0.0,1.0,0.0,0.0,0.0
2805,29,m,12873.705080174379,0.0,0.0,0.0,0.0,1.0
2806,29,m,983.8891934255983,0.0,1.0,0.0,0.0,1.0
2807,29,m,52271.6818341564,0.0,0.0,1.0,0.0,0.0
2808,29,m,3994.9293974435996,0.0,1.0,1.0,0.0,0.0
2809,29,m,3218.4262700435947,0.0,0.0,1.0,0.0,1.0
2810,29,m,245.97229835639956,0.0,1.0,1.0,0.0,1.0
2811,29,m,9852.2541676944,0.0,0.0,0.0,1.0,0.0
2812,29,m,752.9709859056,0.0,1.0,0.0,1.0,0.0
2813,29,m,606.6143755055989,0.0,0.0,0.0,1.0,1.0
2814,29,m,46.361270894399915,0.0,1.0,0.0,1.0,1.0
2815,29,m,2463.0635419236,0.0,0.0,1.0,1.0,0.0
2816,29,m,188.2427464764,0.0,1.0,1.0,1.0,0.0
2817,29,m,151.65359387639973,0.0,0.0,1.0,1.0,1.0
2818,29,m,11.590317723599979,0.0,1.0,1.0,1.0,1.0
2819,29,m,62454.47699665441,1.0,0.0,0.0,0.0,0.0
2820,29,m,4773.1623969456,1.0,1.0,0.0,0.0,0.0
2821,29,m,3845.392426545594,1.0,0.0,0.0,0.0,1.0
2822,29,m,293.8889798543995,1.0,1.0,0.0,0.0,1.0
2823,29,m,15613.619249163603,1.0,0.0,1.0,0.0,0.0
2824,29,m,1193.2905992364,1.0,1.0,1.0,0.0,0.0
2825,29,m,961.3481066363985,1.0,0.0,1.0,0.0,1.0
2826,29,m,73.47224496359988,1.0,1.0,1.0,0.0,1.0
2827,29,m,2942.8811150255997,1.0,0.0,0.0,1.0,0.0
2828,29,m,224.91341137439994,1.0,1.0,0.0,1.0,0.0
2829,29,m,181.19650177439968,1.0,0.0,0.0,1.0,1.0
2830,29,m,13.848171825599973,1.0,1.0,0.0,1.0,1.0
2831,29,m,735.7202787563999,1.0,0.0,1.0,1.0,0.0
