,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2041,62,m,131719.8767157,0.0,0.0,1.0,0.0,0.0
2042,62,m,9762.2679843,0.0,1.0,1.0,0.0,0.0
2043,62,m,11143.3301343,0.0,0.0,1.0,0.0,1.0
2044,62,m,825.8751657,0.0,1.0,1.0,0.0,1.0
2045,62,m,16489.8186537,1.0,0.0,0.0,0.0,0.0
2046,62,m,1222.1240463000001,1.0,1.0,0.0,0.0,0.0
2047,62,m,1395.0171963,1.0,0.0,0.0,0.0,1.0
2048,62,m,103.3901037,1.0,1.0,0.0,0.0,1.0
2049,62,m,3377.4327363000007,1.0,0.0,1.0,0.0,0.0
2050,62,m,250.31456370000006,1.0,1.0,1.0,0.0,0.0
2051,62,m,285.7264137,1.0,0.0,1.0,0.0,1.0
2052,62,m,21.1762863,1.0,1.0,1.0,0.0,1.0
2053,63,m,610774.11971121,0.0,0.0,0.0,0.0,0.0
2054,63,m,45266.82519879,0.0,1.0,0.0,0.0,0.0
2055,63,m,51670.69559379,0.0,0.0,0.0,0.0,1.0
2056,63,m,3829.51449621,0.0,1.0,0.0,0.0,1.0
2057,63,m,125098.31367579002,0.0,0.0,1.0,0.0,0.0
2058,63,m,9271.51841421,0.0,1.0,1.0,0.0,0.0
2059,63,m,10583.15451921,0.0,0.0,1.0,0.0,1.0
2060,63,m,784.35839079,0.0,1.0,1.0,0.0,1.0
2061,63,m,15660.874864390003,1.0,0.0,0.0,0.0,0.0
2062,63,m,1160.6878256100003,1.0,1.0,0.0,0.0,0.0
2063,63,m,1324.88963061,1.0,0.0,0.0,0.0,1.0
2064,63,m,98.19267939000001,1.0,1.0,0.0,0.0,1.0
2065,63,m,3207.6490686100005,1.0,0.0,1.0,0.0,0.0
2066,63,m,237.73124139000006,1.0,1.0,1.0,0.0,0.0
2067,63,m,271.36293639,1.0,0.0,1.0,0.0,1.0
2068,63,m,20.11175361,1.0,1.0,1.0,0.0,1.0
2069,64,m,578548.8141275115,0.0,0.0,0.0,0.0,0.0
2070,64,m,42878.483538988505,0.0,1.0,0.0,0.0,0.0
2071,64,m,48944.47668323849,0.0,0.0,0.0,0.0,1.0
2072,64,m,3627.4639002615,0.0,1.0,0.0,0.0,1.0
2073,64,m,118497.94988153855,0.0,0.0,1.0,0.0,0.0
2074,64,m,8782.340001961504,0.0,1.0,1.0,0.0,0.0
2075,64,m,10024.772332711502,0.0,0.0,1.0,0.0,1.0
2076,64,m,742.9745337885001,0.0,1.0,1.0,0.0,1.0
2077,64,m,14834.584977628503,1.0,0.0,0.0,0.0,0.0
2078,64,m,1099.4482958715002,1.0,1.0,0.0,0.0,0.0
2079,64,m,1254.9865816215001,1.0,0.0,0.0,0.0,1.0
2080,64,m,93.01189487850002,1.0,1.0,0.0,0.0,1.0
2081,64,m,3038.4089713215008,1.0,0.0,1.0,0.0,0.0
2082,64,m,225.18820517850008,1.0,1.0,1.0,0.0,0.0
2083,64,m,257.04544442850005,1.0,0.0,1.0,0.0,1.0
2084,64,m,19.050629071500005,1.0,1.0,1.0,0.0,1.0
2085,65,m,546909.0948128535,0.0,0.0,0.0,0.0,0.0
2086,65,m,40533.5419356465,0.0,1.0,0.0,0.0,0.0
2087,65,m,46267.79760889649,0.0,0.0,0.0,0.0,1.0
2088,65,m,3429.0848926034996,0.0,1.0,0.0,0.0,1.0
2089,65,m,112017.52544359652,0.0,0.0,1.0,0.0,0.0
2090,65,m,8302.050757903502,0.0,1.0,1.0,0.0,0.0
2091,65,m,9476.5368596535,0.0,0.0,1.0,0.0,1.0
2092,65,m,702.3426888465001,0.0,1.0,1.0,0.0,1.0
2093,65,m,14023.310123406503,1.0,0.0,0.0,0.0,0.0
2094,65,m,1039.3215880935002,1.0,1.0,0.0,0.0,0.0
2095,65,m,1186.3537848435,1.0,0.0,0.0,0.0,1.0
2096,65,m,87.92525365650002,1.0,1.0,0.0,0.0,1.0
2097,65,m,2872.2442421435007,1.0,0.0,1.0,0.0,0.0
2098,65,m,212.87309635650007,1.0,1.0,1.0,0.0,0.0
2099,65,m,242.98812460650007,1.0,0.0,1.0,0.0,1.0
2100,65,m,18.008786893500005,1.0,1.0,1.0,0.0,1.0
2101,66,m,516111.2860059975,0.0,0.0,0.0,0.0,0.0
2102,66,m,38250.997566502505,0.0,1.0,0.0,0.0,0.0
2103,66,m,43662.3430677525,0.0,0.0,0.0,0.0,1.0
2104,66,m,3235.9846097475,0.0,1.0,0.0,0.0,1.0
2105,66,m,105709.54050725253,0.0,0.0,1.0,0.0,0.0
2106,66,m,7834.541670247502,0.0,1.0,1.0,0.0,0.0
2107,66,m,8942.889543997502,0.0,0.0,1.0,0.0,1.0
2108,66,m,662.7920285025001,0.0,1.0,1.0,0.0,1.0
2109,66,m,13233.6227181025,1.0,0.0,0.0,0.0,0.0
2110,66,m,980.7948093975001,1.0,1.0,0.0,0.0,0.0
2111,66,m,1119.5472581475,1.0,0.0,0.0,0.0,1.0
2112,66,m,82.9739643525,1.0,1.0,0.0,0.0,1.0
2113,66,m,2710.5010386475005,1.0,0.0,1.0,0.0,0.0
2114,66,m,200.88568385250005,1.0,1.0,1.0,0.0,0.0
2115,66,m,229.30486010250002,1.0,0.0,1.0,0.0,1.0
2116,66,m,16.994667397500002,1.0,1.0,1.0,0.0,1.0
2117,67,m,485987.97810927,0.0,0.0,0.0,0.0,0.0
2118,67,m,36018.44306073,0.0,1.0,0.0,0.0,0.0
2119,67,m,41113.95042573,0.0,0.0,0.0,0.0,1.0
2120,67,m,3047.11340427,0.0,1.0,0.0,0.0,1.0
2121,67,m,99539.70635973001,0.0,0.0,1.0,0.0,0.0
2122,67,m,7377.271470270002,0.0,1.0,1.0,0.0,0.0
2123,67,m,8420.929605270001,0.0,0.0,1.0,0.0,1.0
2124,67,m,624.1075647300001,0.0,1.0,1.0,0.0,1.0
2125,67,m,12461.23020793,1.0,0.0,0.0,0.0,0.0
2126,67,m,923.5498220700001,1.0,1.0,0.0,0.0,0.0
2127,67,m,1054.20385707,1.0,0.0,0.0,0.0,1.0
2128,67,m,78.13111293,1.0,1.0,0.0,0.0,1.0
2129,67,m,2552.3001630700005,1.0,0.0,1.0,0.0,0.0
2130,67,m,189.16080693000006,1.0,1.0,1.0,0.0,0.0
2131,67,m,215.92127193000002,1.0,0.0,1.0,0.0,1.0
2132,67,m,16.002758070000002,1.0,1.0,1.0,0.0,1.0
2133,68,m,456999.7211776816,0.0,0.0,0.0,0.0,0.0
2134,68,m,33870.01155881851,0.0,1.0,0.0,0.0,0.0
2135,68,m,38661.5816180685,0.0,0.0,0.0,0.0,1.0
2136,68,m,2865.3588954315,0.0,1.0,0.0,0.0,1.0
2137,68,m,93602.35253036853,0.0,0.0,1.0,0.0,0.0
2138,68,m,6937.231283131502,0.0,1.0,1.0,0.0,0.0
2139,68,m,7918.637198881501,0.0,0.0,1.0,0.0,1.0
2140,68,m,586.8807376185001,0.0,1.0,1.0,0.0,1.0
2141,68,m,11717.941568658503,1.0,0.0,0.0,0.0,0.0
2142,68,m,868.4618348415003,1.0,1.0,0.0,0.0,0.0
2143,68,m,991.3226055915002,1.0,0.0,0.0,0.0,1.0
2144,68,m,73.47074090850002,1.0,1.0,0.0,0.0,1.0
2145,68,m,2400.0603212915007,1.0,0.0,1.0,0.0,0.0
2146,68,m,177.87772520850007,1.0,1.0,1.0,0.0,0.0
2147,68,m,203.04197945850007,1.0,0.0,1.0,0.0,1.0
2148,68,m,15.048224041500005,1.0,1.0,1.0,0.0,1.0
2149,69,m,429344.48921677953,0.0,0.0,0.0,0.0,0.0
2150,69,m,31820.3756777205,0.0,1.0,0.0,0.0,0.0
2151,69,m,36321.98498797049,0.0,0.0,0.0,0.0,1.0
2152,69,m,2691.9623675294997,0.0,1.0,0.0,0.0,1.0
2153,69,m,87938.0279118705,0.0,0.0,1.0,0.0,0.0
2154,69,m,6517.4263436295005,0.0,1.0,1.0,0.0,0.0
2155,69,m,7439.4427083795,0.0,0.0,1.0,0.0,1.0
2156,69,m,551.3657861204999,0.0,1.0,1.0,0.0,1.0
2157,69,m,11008.833056840502,1.0,0.0,0.0,0.0,0.0
2158,69,m,815.9070686595,1.0,1.0,0.0,0.0,0.0
2159,69,m,931.3329484095001,1.0,0.0,0.0,0.0,1.0
2160,69,m,69.02467609050001,1.0,1.0,0.0,0.0,1.0
2161,69,m,2254.8212285095005,1.0,0.0,1.0,0.0,0.0
2162,69,m,167.11349599050004,1.0,1.0,1.0,0.0,0.0
2163,69,m,190.75494124050005,1.0,0.0,1.0,0.0,1.0
2164,69,m,14.137584259500004,1.0,1.0,1.0,0.0,1.0
2165,70,m,401835.13283891254,0.0,0.0,0.0,0.0,0.0
2166,70,m,29781.551198587502,0.0,1.0,0.0,0.0,0.0
2167,70,m,33994.729242337504,0.0,0.0,0.0,0.0,1.0
2168,70,m,2519.4804701625003,0.0,1.0,0.0,0.0,1.0
2169,70,m,82303.58142483752,0.0,0.0,1.0,0.0,0.0
2170,70,m,6099.835787662501,0.0,1.0,1.0,0.0,0.0
2171,70,m,6962.775868912501,0.0,0.0,1.0,0.0,1.0
2172,70,m,516.0381685875001,0.0,1.0,1.0,0.0,1.0
2173,70,m,10303.4649445875,1.0,0.0,0.0,0.0,0.0
2174,70,m,763.6295179125,1.0,1.0,0.0,0.0,0.0
2175,70,m,871.6597241625,1.0,0.0,0.0,0.0,1.0
2176,70,m,64.6020633375,1.0,1.0,0.0,0.0,1.0
2177,70,m,2110.3482416625006,1.0,0.0,1.0,0.0,0.0
2178,70,m,156.40604583750005,1.0,1.0,1.0,0.0,0.0
2179,70,m,178.5327145875,1.0,0.0,1.0,0.0,1.0
2180,70,m,13.231747912500001,1.0,1.0,1.0,0.0,1.0
2181,71,m,374151.420407037,0.0,0.0,0.0,0.0,0.0
2182,71,m,27729.804519963003,0.0,1.0,0.0,0.0,0.0
2183,71,m,31652.723201462995,0.0,0.0,0.0,0.0,1.0
2184,71,m,2345.9053715369996,0.0,1.0,0.0,0.0,1.0
2185,71,m,76633.42345686302,0.0,0.0,1.0,0.0,0.0
2186,71,m,5679.598516137001,0.0,1.0,1.0,0.0,0.0
2187,71,m,6483.087884637001,0.0,0.0,1.0,0.0,1.0
2188,71,m,480.48664236300004,0.0,1.0,1.0,0.0,1.0
2189,71,m,9593.626164283001,1.0,0.0,0.0,0.0,0.0
2190,71,m,711.0206287170001,1.0,1.0,0.0,0.0,0.0
2191,71,m,811.6082872170001,1.0,0.0,0.0,0.0,1.0
2192,71,m,60.15141978300001,1.0,1.0,0.0,0.0,1.0
2193,71,m,1964.9595758170005,1.0,0.0,1.0,0.0,0.0
2194,71,m,145.63073118300005,1.0,1.0,1.0,0.0,0.0
2195,71,m,166.23302268300003,1.0,0.0,1.0,0.0,1.0
2196,71,m,12.320170317000002,1.0,1.0,1.0,0.0,1.0
2197,72,m,340379.138997534,0.0,0.0,0.0,0.0,0.0
2198,72,m,25226.810516466,0.0,1.0,0.0,0.0,0.0
2199,72,m,28795.632149466,0.0,0.0,0.0,0.0,1.0
2200,72,m,2134.155336534,0.0,1.0,0.0,0.0,1.0
2201,72,m,69716.209192266,0.0,0.0,1.0,0.0,0.0
2202,72,m,5166.937093734001,0.0,1.0,1.0,0.0,0.0
2203,72,m,5897.9005607340005,0.0,0.0,1.0,0.0,1.0
2204,72,m,437.1161532660001,0.0,1.0,1.0,0.0,1.0
2205,72,m,8727.670230706,1.0,0.0,0.0,0.0,0.0
2206,72,m,646.841295294,1.0,1.0,0.0,0.0,0.0
2207,72,m,738.3495422940001,1.0,0.0,0.0,0.0,1.0
2208,72,m,54.721931706000014,1.0,1.0,0.0,0.0,1.0
2209,72,m,1787.5951074940003,1.0,0.0,1.0,0.0,0.0
2210,72,m,132.48556650600003,1.0,1.0,1.0,0.0,0.0
2211,72,m,151.22821950600002,1.0,0.0,1.0,0.0,1.0
2212,72,m,11.208106494,1.0,1.0,1.0,0.0,1.0
2213,73,m,305490.5620549965,0.0,0.0,0.0,0.0,0.0
2214,73,m,22641.0835465035,0.0,1.0,0.0,0.0,0.0
2215,73,m,25844.103948253498,0.0,0.0,0.0,0.0,1.0
2216,73,m,1915.4062002465,0.0,1.0,0.0,0.0,1.0
2217,73,m,62570.35608355352,0.0,0.0,1.0,0.0,0.0
2218,73,m,4637.3303649465015,0.0,1.0,1.0,0.0,0.0
2219,73,m,5293.3706881965,0.0,0.0,1.0,0.0,1.0
2220,73,m,392.31211330350004,0.0,1.0,1.0,0.0,1.0
2221,73,m,7833.091334743501,1.0,0.0,0.0,0.0,0.0
2222,73,m,580.5406037565001,1.0,1.0,0.0,0.0,0.0
2223,73,m,662.6693320065,1.0,0.0,0.0,0.0,1.0
2224,73,m,49.112979493500006,1.0,1.0,0.0,0.0,1.0
2225,73,m,1604.3681047065002,1.0,0.0,1.0,0.0,0.0
2226,73,m,118.90590679350002,1.0,1.0,1.0,0.0,0.0
2227,73,m,135.72745354350002,1.0,0.0,1.0,0.0,1.0
2228,73,m,10.0592849565,1.0,1.0,1.0,0.0,1.0
2229,74,m,276550.930317753,0.0,0.0,0.0,0.0,0.0
2230,74,m,20496.255845247004,0.0,1.0,0.0,0.0,0.0
2231,74,m,23395.848768747004,0.0,0.0,0.0,0.0,1.0
2232,74,m,1733.9565682530003,0.0,1.0,0.0,0.0,1.0
2233,74,m,56642.961631347,0.0,0.0,1.0,0.0,0.0
2234,74,m,4198.028305653001,0.0,1.0,1.0,0.0,0.0
2235,74,m,4791.920832153,0.0,0.0,1.0,0.0,1.0
2236,74,m,355.147730847,0.0,1.0,1.0,0.0,1.0
2237,74,m,7091.049495327001,1.0,0.0,0.0,0.0,0.0
2238,74,m,525.5450216730001,1.0,1.0,0.0,0.0,0.0
2239,74,m,599.8935581730001,1.0,0.0,0.0,0.0,1.0
2240,74,m,44.46042482700001,1.0,1.0,0.0,0.0,1.0
2241,74,m,1452.3836315730005,1.0,0.0,1.0,0.0,0.0
2242,74,m,107.64175142700003,1.0,1.0,1.0,0.0,0.0
2243,74,m,122.86976492700002,1.0,0.0,1.0,0.0,1.0
2244,74,m,9.106352073000002,1.0,1.0,1.0,0.0,1.0
2245,75,m,254062.472578824,0.0,0.0,0.0,0.0,0.0
2246,75,m,18829.549525176,0.0,1.0,0.0,0.0,0.0
2247,75,m,21493.354513175997,0.0,0.0,0.0,0.0,1.0
2248,75,m,1592.9553828239998,0.0,1.0,0.0,0.0,1.0
2249,75,m,52036.89197397601,0.0,0.0,1.0,0.0,0.0
2250,75,m,3856.654722024001,0.0,1.0,1.0,0.0,0.0
2251,75,m,4402.253334024,0.0,0.0,1.0,0.0,1.0
2252,75,m,326.267969976,0.0,1.0,1.0,0.0,1.0
2253,75,m,6514.422373816001,1.0,0.0,0.0,0.0,0.0
2254,75,m,482.8089621840001,1.0,1.0,0.0,0.0,0.0
2255,75,m,551.111654184,1.0,0.0,0.0,0.0,1.0
2256,75,m,40.84500981600001,1.0,1.0,0.0,0.0,1.0
2257,75,m,1334.2792813840003,1.0,0.0,1.0,0.0,0.0
2258,75,m,98.88858261600002,1.0,1.0,1.0,0.0,0.0
2259,75,m,112.87829061600003,1.0,0.0,1.0,0.0,1.0
2260,75,m,8.365845384000002,1.0,1.0,1.0,0.0,1.0
2261,76,m,235848.864068454,0.0,0.0,0.0,0.0,0.0
2262,76,m,17479.668765546,0.0,1.0,0.0,0.0,0.0
2263,76,m,19952.506938545997,0.0,0.0,0.0,0.0,1.0
2264,76,m,1478.757227454,0.0,1.0,0.0,0.0,1.0
2265,76,m,48306.393845346,0.0,0.0,1.0,0.0,0.0
2266,76,m,3580.1731206540003,0.0,1.0,1.0,0.0,0.0
2267,76,m,4086.658047654,0.0,0.0,1.0,0.0,1.0
2268,76,m,302.877986346,0.0,1.0,1.0,0.0,1.0
2269,76,m,6047.406770986,1.0,0.0,0.0,0.0,0.0
2270,76,m,448.19663501400004,1.0,1.0,0.0,0.0,0.0
2271,76,m,511.602742014,1.0,0.0,0.0,0.0,1.0
2272,76,m,37.916851986000005,1.0,1.0,0.0,0.0,1.0
2273,76,m,1238.6254832140003,1.0,0.0,1.0,0.0,0.0
2274,76,m,91.79931078600002,1.0,1.0,1.0,0.0,0.0
2275,76,m,104.78610378600001,1.0,0.0,1.0,0.0,1.0
2276,76,m,7.766102214000002,1.0,1.0,1.0,0.0,1.0
2277,77,m,216839.88630772647,0.0,0.0,0.0,0.0,0.0
2278,77,m,16070.840123773498,0.0,1.0,0.0,0.0,0.0
2279,77,m,18344.3721605235,0.0,0.0,0.0,0.0,1.0
2280,77,m,1359.5721579765,0.0,1.0,0.0,0.0,1.0
2281,77,m,44412.9887618235,0.0,0.0,1.0,0.0,0.0
2282,77,m,3291.6178566765,0.0,1.0,1.0,0.0,0.0
2283,77,m,3757.2810449265003,0.0,0.0,1.0,0.0,1.0
2284,77,m,278.4665865735,0.0,1.0,1.0,0.0,1.0
2285,77,m,5559.997084813501,1.0,0.0,0.0,0.0,0.0
2286,77,m,412.0728236865001,1.0,1.0,0.0,0.0,0.0
2287,77,m,470.3685169365,1.0,0.0,0.0,0.0,1.0
2288,77,m,34.8608245635,1.0,1.0,0.0,0.0,1.0
2289,77,m,1138.7945836365002,1.0,0.0,1.0,0.0,0.0
2290,77,m,84.40045786350001,1.0,1.0,1.0,0.0,0.0
2291,77,m,96.34053961350001,1.0,0.0,1.0,0.0,1.0
2292,77,m,7.140168886500001,1.0,1.0,1.0,0.0,1.0
2293,78,m,198292.84789327648,0.0,0.0,0.0,0.0,0.0
2294,78,m,14696.2475882235,0.0,1.0,0.0,0.0,0.0
2295,78,m,16775.316849973497,0.0,0.0,0.0,0.0,1.0
2296,78,m,1243.2834185264996,0.0,1.0,0.0,0.0,1.0
2297,78,m,40614.1977612735,0.0,0.0,1.0,0.0,0.0
2298,78,m,3010.0748072265,0.0,1.0,1.0,0.0,0.0
2299,78,m,3435.9082704765,0.0,0.0,1.0,0.0,1.0
2300,78,m,254.64841102350002,0.0,1.0,1.0,0.0,1.0
2301,78,m,5084.4319972635,1.0,0.0,0.0,0.0,0.0
2302,78,m,376.82686123650006,1.0,1.0,0.0,0.0,0.0
2303,78,m,430.1363294865,1.0,0.0,0.0,0.0,1.0
2304,78,m,31.879062013500004,1.0,1.0,0.0,0.0,1.0
2305,78,m,1041.3896861865003,1.0,0.0,1.0,0.0,0.0
2306,78,m,77.18140531350002,1.0,1.0,1.0,0.0,0.0
2307,78,m,88.10021206350002,1.0,0.0,1.0,0.0,1.0
2308,78,m,6.529446436500002,1.0,1.0,1.0,0.0,1.0
2309,79,m,180369.6012577095,0.0,0.0,0.0,0.0,0.0
2310,79,m,13367.8866667905,0.0,1.0,0.0,0.0,0.0
2311,79,m,15259.0335120405,0.0,0.0,0.0,0.0,1.0
2312,79,m,1130.9058134595,0.0,1.0,0.0,0.0,1.0
2313,79,m,36943.171341940506,0.0,0.0,1.0,0.0,0.0
2314,79,m,2738.000883559501,0.0,1.0,1.0,0.0,0.0
2315,79,m,3125.3442133095004,0.0,0.0,1.0,0.0,1.0
2316,79,m,231.6313111905,0.0,1.0,1.0,0.0,1.0
2317,79,m,4624.8615707105,1.0,0.0,0.0,0.0,0.0
2318,79,m,342.7663247895,1.0,1.0,0.0,0.0,0.0
2319,79,m,391.2572695395,1.0,0.0,0.0,0.0,1.0
2320,79,m,28.9975849605,1.0,1.0,0.0,0.0,1.0
2321,79,m,947.2608036395002,1.0,0.0,1.0,0.0,0.0
2322,79,m,70.20515086050001,1.0,1.0,1.0,0.0,0.0
2323,79,m,80.13703111050002,1.0,0.0,1.0,0.0,1.0
2324,79,m,5.939264389500002,1.0,1.0,1.0,0.0,1.0
2325,80,m,161428.698769065,0.0,0.0,0.0,0.0,0.0
2326,80,m,11964.103345935,0.0,1.0,0.0,0.0,0.0
2327,80,m,13656.657813434998,0.0,0.0,0.0,0.0,1.0
2328,80,m,1012.1475715649999,0.0,1.0,0.0,0.0,1.0
2329,80,m,33063.709386435,0.0,0.0,1.0,0.0,0.0
2330,80,m,2450.4789985650004,0.0,1.0,1.0,0.0,0.0
2331,80,m,2797.146781065,0.0,0.0,1.0,0.0,1.0
2332,80,m,207.30733393500003,0.0,1.0,1.0,0.0,1.0
2333,80,m,4139.197404335,1.0,0.0,0.0,0.0,0.0
2334,80,m,306.771880665,1.0,1.0,0.0,0.0,0.0
2335,80,m,350.170713165,1.0,0.0,0.0,0.0,1.0
2336,80,m,25.952501835,1.0,1.0,0.0,0.0,1.0
2337,80,m,847.7874201650001,1.0,0.0,1.0,0.0,0.0
2338,80,m,62.83279483500001,1.0,1.0,1.0,0.0,0.0
2339,80,m,71.721712335,1.0,0.0,1.0,0.0,1.0
2340,80,m,5.315572665,1.0,1.0,1.0,0.0,1.0
2341,81,m,142174.511099712,0.0,0.0,0.0,0.0,0.0
2342,81,m,10537.101252288001,0.0,1.0,0.0,0.0,0.0
2343,81,m,12027.778596287999,0.0,0.0,0.0,0.0,1.0
2344,81,m,891.425051712,0.0,1.0,0.0,0.0,1.0
2345,81,m,29120.080586688004,0.0,0.0,1.0,0.0,0.0
2346,81,m,2158.2014613120004,0.0,1.0,1.0,0.0,0.0
2347,81,m,2463.520917312,0.0,0.0,1.0,0.0,1.0
2348,81,m,182.58103468800002,0.0,1.0,1.0,0.0,1.0
2349,81,m,3645.500284608,1.0,0.0,0.0,0.0,0.0
2350,81,m,270.182083392,1.0,1.0,0.0,0.0,0.0
2351,81,m,308.40457939199996,1.0,0.0,0.0,0.0,1.0
2352,81,m,22.857052608,1.0,1.0,0.0,0.0,1.0
2353,81,m,746.6687329920002,1.0,0.0,1.0,0.0,0.0
2354,81,m,55.338499008000014,1.0,1.0,1.0,0.0,0.0
2355,81,m,63.16720300800001,1.0,0.0,1.0,0.0,1.0
2356,81,m,4.681564992000001,1.0,1.0,1.0,0.0,1.0
2357,82,m,123066.19901339398,0.0,0.0,0.0,0.0,0.0
2358,82,m,9120.910560605998,0.0,1.0,0.0,0.0,0.0
2359,82,m,10411.240263606,0.0,0.0,0.0,0.0,1.0
2360,82,m,771.6171623939999,0.0,1.0,0.0,0.0,1.0
2361,82,m,25206.329918406,0.0,0.0,1.0,0.0,0.0
2362,82,m,1868.1383075940003,0.0,1.0,1.0,0.0,0.0
2363,82,m,2132.422704594,0.0,0.0,1.0,0.0,1.0
2364,82,m,158.04206940600002,0.0,1.0,1.0,0.0,1.0
2365,82,m,3155.543564446001,1.0,0.0,0.0,0.0,0.0
2366,82,m,233.86950155400007,1.0,1.0,0.0,0.0,0.0
2367,82,m,266.954878554,1.0,0.0,0.0,0.0,1.0
2368,82,m,19.785055446,1.0,1.0,0.0,0.0,1.0
2369,82,m,646.3161517540001,1.0,0.0,1.0,0.0,0.0
2370,82,m,47.90098224600001,1.0,1.0,1.0,0.0,0.0
2371,82,m,54.67750524600001,1.0,0.0,1.0,0.0,1.0
2372,82,m,4.052360754000001,1.0,1.0,1.0,0.0,1.0
2373,83,m,103935.658266804,0.0,0.0,0.0,0.0,0.0
2374,83,m,7703.072417196,0.0,1.0,0.0,0.0,0.0
2375,83,m,8792.821415196,0.0,0.0,0.0,0.0,1.0
2376,83,m,651.669900804,0.0,1.0,0.0,0.0,1.0
2377,83,m,21288.026391996,0.0,0.0,1.0,0.0,0.0
2378,83,m,1577.7377240040003,0.0,1.0,1.0,0.0,0.0
2379,83,m,1800.9393260040001,0.0,0.0,1.0,0.0,1.0
2380,83,m,133.47455799600002,0.0,1.0,1.0,0.0,1.0
2381,83,m,2665.0168786360005,1.0,0.0,0.0,0.0,0.0
2382,83,m,197.51467736400005,1.0,1.0,0.0,0.0,0.0
2383,83,m,225.45695936400003,1.0,0.0,0.0,0.0,1.0
2384,83,m,16.709484636000003,1.0,1.0,0.0,0.0,1.0
2385,83,m,545.8468305640001,1.0,0.0,1.0,0.0,0.0
2386,83,m,40.45481343600001,1.0,1.0,1.0,0.0,0.0
2387,83,m,46.177931436000016,1.0,0.0,1.0,0.0,1.0
2388,83,m,3.4224245640000013,1.0,1.0,1.0,0.0,1.0
2389,84,m,85936.6952571855,0.0,0.0,0.0,0.0,0.0
2390,84,m,6369.099863314501,0.0,1.0,0.0,0.0,0.0
2391,84,m,7270.1325705644995,0.0,0.0,0.0,0.0,1.0
2392,84,m,538.8175589355,0.0,1.0,0.0,0.0,1.0
2393,84,m,17601.4917996645,0.0,0.0,1.0,0.0,0.0
2394,84,m,1304.5144298355003,0.0,1.0,1.0,0.0,0.0
2395,84,m,1489.0632975855003,0.0,0.0,1.0,0.0,1.0
2396,84,m,110.36022291450003,0.0,1.0,1.0,0.0,1.0
2397,84,m,2203.5050065945,1.0,0.0,0.0,0.0,0.0
2398,84,m,163.31025290550002,1.0,1.0,0.0,0.0,0.0
2399,84,m,186.4136556555,1.0,0.0,0.0,0.0,1.0
2400,84,m,13.815834844500001,1.0,1.0,0.0,0.0,1.0
2401,84,m,451.3203025555002,1.0,0.0,1.0,0.0,0.0
2402,84,m,33.449087944500015,1.0,1.0,1.0,0.0,0.0
2403,84,m,38.18111019450001,1.0,0.0,1.0,0.0,1.0
2404,84,m,2.829749305500001,1.0,1.0,1.0,0.0,1.0
2405,85,m,69178.369348998,0.0,0.0,0.0,0.0,0.0
2406,85,m,5127.075709002001,0.0,1.0,0.0,0.0,0.0
2407,85,m,5852.400010002,0.0,0.0,0.0,0.0,1.0
2408,85,m,433.743931998,0.0,1.0,0.0,0.0,1.0
2409,85,m,14169.063601602003,0.0,0.0,1.0,0.0,0.0
2410,85,m,1050.1239403980003,0.0,1.0,1.0,0.0,0.0
2411,85,m,1198.6843393980002,0.0,0.0,1.0,0.0,1.0
2412,85,m,88.83911860200001,0.0,1.0,1.0,0.0,1.0
2413,85,m,1773.804342282,1.0,0.0,0.0,0.0,0.0
2414,85,m,131.463479718,1.0,1.0,0.0,0.0,0.0
2415,85,m,150.061538718,1.0,0.0,0.0,0.0,1.0
2416,85,m,11.121639282,1.0,1.0,0.0,0.0,1.0
2417,85,m,363.3093231180001,1.0,0.0,1.0,0.0,0.0
2418,85,m,26.92625488200001,1.0,1.0,1.0,0.0,0.0
2419,85,m,30.735495882000006,1.0,0.0,1.0,0.0,1.0
2420,85,m,2.2779261180000008,1.0,1.0,1.0,0.0,1.0
2421,86,m,54607.482540702,0.0,0.0,0.0,0.0,0.0
2422,86,m,4047.171101298,0.0,1.0,0.0,0.0,0.0
2423,86,m,4619.721950298,0.0,0.0,0.0,0.0,1.0
2424,86,m,342.38540770199995,0.0,1.0,0.0,0.0,1.0
2425,86,m,11184.665098698002,0.0,0.0,1.0,0.0,0.0
2426,86,m,828.9386593020001,0.0,1.0,1.0,0.0,0.0
2427,86,m,946.208110302,0.0,0.0,1.0,0.0,1.0
2428,86,m,70.127131698,0.0,1.0,1.0,0.0,1.0
2429,86,m,1400.1918600180002,1.0,0.0,0.0,0.0,0.0
2430,86,m,103.77361798200002,1.0,1.0,0.0,0.0,0.0
2431,86,m,118.45440898200002,1.0,0.0,0.0,0.0,1.0
2432,86,m,8.779113018000002,1.0,1.0,0.0,0.0,1.0
2433,86,m,286.7862845820001,1.0,0.0,1.0,0.0,0.0
2434,86,m,21.254837418000008,1.0,1.0,1.0,0.0,0.0
2435,86,m,24.261746418000005,1.0,0.0,1.0,0.0,1.0
2436,86,m,1.7981315820000006,1.0,1.0,1.0,0.0,1.0
2437,87,m,42556.77009074401,0.0,0.0,0.0,0.0,0.0
2438,87,m,3154.0463332560007,0.0,1.0,0.0,0.0,0.0
2439,87,m,3600.247361256,0.0,0.0,0.0,0.0,1.0
2440,87,m,266.82821474400004,0.0,1.0,0.0,0.0,1.0
2441,87,m,8716.446886056003,0.0,0.0,1.0,0.0,0.0
